date,straddle_entry,straddle_exit,pl_points,pl_dollars,open,high,low,close,volume,rsi_14,rsi_7,sma_5,sma_10,ema_5,ema_10,wma_5,wma_10,supertrend,open_ndaq,high_ndaq,low_ndaq,close_ndaq,volume_ndaq,rsi_14_ndaq,rsi_7_ndaq,sma_5_ndaq,sma_10_ndaq,ema_5_ndaq,ema_10_ndaq,wma_5_ndaq,wma_10_ndaq,supertrend_ndaq,open_aapl,high_aapl,low_aapl,close_aapl,volume_aapl,rsi_14_aapl,rsi_7_aapl,sma_5_aapl,sma_10_aapl,ema_5_aapl,ema_10_aapl,wma_5_aapl,wma_10_aapl,supertrend_aapl,open_amzn,high_amzn,low_amzn,close_amzn,volume_amzn,rsi_14_amzn,rsi_7_amzn,sma_5_amzn,sma_10_amzn,ema_5_amzn,ema_10_amzn,wma_5_amzn,wma_10_amzn,supertrend_amzn,open_goog,high_goog,low_goog,close_goog,volume_goog,rsi_14_goog,rsi_7_goog,sma_5_goog,sma_10_goog,ema_5_goog,ema_10_goog,wma_5_goog,wma_10_goog,supertrend_goog,open_msft,high_msft,low_msft,close_msft,volume_msft,rsi_14_msft,rsi_7_msft,sma_5_msft,sma_10_msft,ema_5_msft,ema_10_msft,wma_5_msft,wma_10_msft,supertrend_msft,open_meta,high_meta,low_meta,close_meta,volume_meta,rsi_14_meta,rsi_7_meta,sma_5_meta,sma_10_meta,ema_5_meta,ema_10_meta,wma_5_meta,wma_10_meta,supertrend_meta,open_nvda,high_nvda,low_nvda,close_nvda,volume_nvda,rsi_14_nvda,rsi_7_nvda,sma_5_nvda,sma_10_nvda,ema_5_nvda,ema_10_nvda,wma_5_nvda,wma_10_nvda,supertrend_nvda,exit
2023-10-30 12:00:00,26.6,23.74,6.830000000000004,683.0000000000003,4138.47021,4151.27979,4132.93994,4140.06006,310630023,35.96731080763788,42.96177970757717,4129.517968,4136.07495,4134.77575940012,4142.742464283297,4131.419986666667,4134.132873818182,4175.757474900996,48.37,48.45,48.24,48.385,251747,37.60454983994033,38.43227352406654,48.109,48.7335,48.3195022952754,48.61894003690817,48.17433333333334,48.37981818181818,49.20094428597074,169.32001,170.2,169.25,169.67,6536068,47.26763729556428,59.25716074044116,168.3,167.738501,168.68938110422192,168.57415496622565,168.708,168.23045472727273,170.31109367366832,130.735,133.47,127.63,130.89999,8419559,63.42174643309743,72.20343017602346,129.27399599999998,126.23049899999998,129.17224280044272,127.41882160550104,129.63832933333333,128.28636145454544,122.80398371116785,124.95,126.05,124.86,125.51,3851147,38.576525544871416,52.85986648617323,123.855,123.4695,124.28232084543424,124.5467031338685,124.28766666666664,123.74636363636364,127.11410962018314,335.26999,336.41,334.01999,334.70499,2538929,53.70967815015465,55.95977974104776,333.000104,332.023051,333.53858180328234,333.1505529465505,333.444674,332.9713254545455,339.0456396473277,303.54221,304.77469,301.80081,303.84,4275407,53.05055369915803,66.51654424951569,298.63800000000003,294.55037200000004,299.6016251426597,297.9334728349084,300.1613326666667,297.42563381818184,287.8424723386852,408.91,410.2999,406.14001,407.34,5917722,40.01185781223777,44.81210601908269,406.251538,405.537271,406.7566871858327,408.0096890014229,406.4571186666666,406.2983689090909,418.6773515610856,True
2023-10-30 13:00:00,26.6,33.2,6.300000000000001,630.0000000000001,4140.1499,4152.77979,4140.1499,4145.58008,1242775169,38.14803073140924,47.17750551696002,4131.491992,4136.5889640000005,4138.37719960008,4143.258394413606,4136.774024,4135.861079272728,4175.757474900996,48.4,48.54,48.4,48.5,168618,39.43961799314242,42.2657169068742,48.177,48.5765,48.37966819685027,48.59731457565214,48.30466666666666,48.33736363636364,49.20094428597074,169.67,170.16,169.38,169.405,3833541,46.03863260428,56.17600727331657,168.647,168.044,168.92792073614797,168.72521769963916,169.07633333333334,168.53345454545456,170.31109367366832,130.91,132.38,130.60001,131.50999,7809030,64.66284833483633,73.93862372007231,129.670996,127.486498,129.95149186696182,128.16267040450086,130.38366066666666,129.2462689090909,122.80398371116785,125.52,126.04,125.475,125.57,2312623,38.85572136599245,53.33977614634358,124.287,123.6965,124.71154723028953,124.73275710952876,124.85933333333332,124.12827272727272,127.11410962018314,334.70999,336.32999,334.5,335.29001,1872121,54.67272487694965,57.75435354202616,333.41564400000004,332.703053,334.1223912021882,333.53954513808674,334.20797600000003,333.565318,339.0456396473277,303.82001,304.62,302.26999,302.48001,2598011,50.96317817342879,61.63249903906613,299.794,296.185873,300.56108676177314,298.7601159558341,301.44200266666667,298.8673861818182,287.8424723386852,407.3999,410.8587,406.60019,407.42999,4089165,40.14692785993577,45.07418254004706,406.181676,406.05227,406.9811214572218,407.9042891829823,406.849936,406.6424996363636,418.6773515610856,False
2023-10-30 14:00:00,26.6,6.4,9.3,930.0,4145.6001,4162.24023,4137.16992,4161.1001,236492046,43.929870089570656,57.48488305032191,4139.978028,4139.375976,4145.951499733386,4146.502340883859,4146.643393333333,4140.317649454545,4175.757474900996,48.505,48.55,48.405,48.55,135753,40.26224884412956,44.03331874713024,48.321,48.4405,48.436445464566845,48.588711925533566,48.429,48.33254545454545,49.20094428597074,169.41499,170.05,169.05,169.91991,4389019,48.82304904703793,60.79689293162457,169.19298199999997,168.440991,169.25858382409865,168.94243448152292,169.50063666666665,168.8745290909091,170.31109367366832,131.52499,132.0,131.125,131.89999,5732169,65.46953768463942,75.09812269170364,130.447994,128.798497,130.60099124464122,128.84218305822796,131.12665866666666,130.048722,123.50511755572084,125.57,126.1901,125.22,126.1839,2103729,41.7720540896426,58.39569534156816,124.98978,124.01989,125.20233148685968,124.99660127143262,125.49163333333333,124.58052727272728,127.11410962018314,335.32999,337.07999,334.64001,336.95001,1948720,57.38211245965224,62.77572401471677,334.485644,333.614054,335.06493080145884,334.1596296584346,335.386098,334.337492,339.0456396473277,302.54999,304.2002,301.06,303.82999,2123618,52.94249740190967,64.63932922272353,301.574,298.036871,301.65072117451547,299.68191123659153,302.78733266666666,300.2572256363636,287.878035292,407.42001,409.06,404.81,408.60999,3959677,41.99134387386287,48.79414423006032,406.917676,406.831268,407.5240776381479,408.03259842244006,407.659374,407.1075396363637,418.6773515610856,False
2023-11-02 11:00:00,21.1,6.2,-1.899999999999999,-189.99999999999991,4286.2998,4294.50977,4278.3999,4293.99023,220583990,75.45002519786918,88.93443083743175,4228.07002,4207.21001,4236.20876845625,4214.039872214707,4238.646093333334,4221.916583636364,4210.543412549293,49.19,49.37,49.12,49.31,136579,52.94836231613303,61.05602660997052,48.922900000000006,49.12194,49.01277599926026,49.002144718672106,48.93893333333334,49.04738545454545,48.5027949527415,176.35001,177.09,175.52,177.05499,4802939,75.93793863928701,89.90210968053918,172.95939800000002,171.64738900000003,173.53150668072945,172.20836517321243,173.7247306666667,172.56603109090912,171.77469772618755,137.78999,137.85001,136.47,137.3,5326835,74.26307607534231,84.22574313001853,135.8768,134.475428,135.90832054639756,134.65690432662473,136.20359333333332,135.3382189090909,133.03356678734275,128.94,129.25,128.21001,128.53999,1848109,58.5320713281746,78.97815673211095,126.662998,125.77349900000002,126.8558642225575,126.23365266087433,126.97033,126.34108909090908,125.28075159830678,346.42999,347.60001,345.29999,347.1499,1910110,70.32997516294841,80.29211136893575,344.890984,341.636993,344.5881194953397,342.4097510329057,345.1576386666667,343.5883492727273,338.85832219118055,311.79999,312.26001,309.0704,311.79001,2921594,63.56080974638467,74.99133667210114,307.451062,304.602341,307.54270650284946,305.57523508176746,307.9151246666667,306.31734418181816,300.5524882799613,432.26001,434.45001,428.94,433.75851,4459808,69.54807061087438,83.8705788454675,420.696002,413.152004,421.562147693678,416.5341270377962,422.7583706666667,417.737194,410.5383861742124,False
2023-11-02 12:00:00,21.1,5.4,1.7199999999999998,171.99999999999997,4294.16992,4304.3501,4292.70996,4298.16992,347108534,75.97466965826821,89.32917095234677,4244.85205,4220.272998,4256.862485637501,4229.336244539306,4262.012726666667,4238.454749090909,4228.474465042251,49.31,49.585,49.285,49.52,284659,55.99091680073074,66.13748706455306,49.0049,49.15494,49.18185066617352,49.09630022436808,49.13796666666667,49.11976,48.5027949527415,177.06,177.66,176.62,176.774,9393001,74.12436760833602,86.25840112379043,174.02820000000003,172.401789,174.61233778715297,173.03848059626472,174.99626466666666,173.49814218181822,172.81116947958932,137.28,137.75999,136.61,137.25999,6912506,74.01654163840057,83.54691063037491,136.34797799999998,134.982427,136.3588770309317,135.13019263087477,136.66465666666667,135.8445029090909,133.15519510343665,128.53999,128.98,128.25999,128.50999,2188604,58.35243785469712,78.42226589335091,127.116996,126.17849800000002,127.407239481705,126.647532177079,127.585994,126.83863290909092,125.35491636997722,347.12949,348.79999,346.41281,347.44,3083213,70.71851672066602,80.87274943307474,345.36798600000003,342.83099300000003,345.5387463302265,343.3243417541956,346.0073106666667,344.64344145454544,340.07617044958334,311.79001,312.03,308.45001,310.345,3599940,60.60551760612923,68.00351174555368,307.961304,305.706842,308.476804335233,306.44246506690064,308.8797706666667,307.361464,300.5524882799613,433.75909,434.35989,431.25,432.06,5190995,67.2769453861425,79.01723195417003,423.484002,416.213003,425.0614317957853,419.3570130309242,426.54637,421.1750114545454,413.337890292182,False
2023-11-02 13:00:00,21.1,3.4,1.7999999999999985,179.99999999999983,4298.12012,4303.58008,4295.72998,4298.47021,263658312,76.01432917257891,89.3609823406908,4262.1041,4232.939013,4270.731727091667,4241.90605644125,4279.885446666667,4252.672424,4236.243074321929,49.5,49.69,49.49,49.555,170762,56.495842890661486,66.97536707342547,49.146,49.19044,49.306233777449016,49.17970018357388,49.321333333333335,49.19249818181818,48.626657582897295,176.77,177.10001,176.41,176.9899,6083239,74.62580249194747,86.740150233275,175.034178,173.134789,175.40485852476866,173.75692048785297,175.98349800000005,174.3323441818182,172.81116947958932,137.27,137.83,136.7701,137.27969,5353646,74.06219998212374,83.6227340975644,136.66593600000002,135.493247,136.66581468728782,135.52101033435207,136.97522733333335,136.2621870909091,133.39169294580284,128.50999,128.86,128.25,128.41,1955092,57.71664672766276,76.33307846360553,127.55699599999998,126.591498,127.74149298780334,126.96798087215552,128.0169953333333,127.24436054545455,125.49493260283762,347.48001,348.39999,346.48001,347.29001,1858660,70.20660298043268,79.46060653822896,345.97998599999994,343.958993,346.1225008868177,344.04537234434184,346.64798533333334,345.4541718181818,340.1626689567857,310.37,311.20001,308.47,309.26999,2119337,58.42898259965041,62.91518664246112,308.513,306.514841,308.74119955682204,306.9565605092823,309.3159993333333,308.0093090909091,300.5524882799613,432.07001,432.84,430.57999,431.3588,3524975,66.31417909739753,76.8746596437174,426.222462,419.134882,427.16055453052354,421.5391561162107,429.1713026666666,423.9287927272728,414.0553723932989,True
2023-11-02 14:00:00,21.1,0.7,-6.079999999999998,-607.9999999999998,4298.5,4308.6499,4297.31982,4307.1001,221849877,77.18017061712341,90.3277521054014,4281.82412,4245.646044,4282.854518061112,4253.759518906478,4294.8841133333335,4266.156258,4243.776006561654,49.555,49.685,49.49,49.5,177553,55.41979953723283,64.0689900115766,49.315,49.19845,49.37082251829935,49.23793651383317,49.43933333333334,49.24878181818182,48.678206499626256,176.98151,177.315,176.78,177.088,5743288,74.86415412077777,86.98207950763351,176.01937800000002,173.815389,175.96590568317913,174.36257130824333,176.66810533333333,175.0511098181818,173.3843759441881,137.27499,137.56,137.11,137.2811,3124610,74.06571263380913,83.62903394695473,136.98415599999998,135.968357,136.8709097915252,135.84102663719716,137.18028199999998,136.5872512727273,133.79212252497388,128.41,128.69,128.11,128.56,1677480,58.448065462063134,77.38739285728063,128.04799599999998,126.999498,128.01432865853556,127.25743889539996,128.35133,127.60227,125.52851365957513,347.35001,348.28,347.18011,347.48001,1537072,70.49793753667939,79.97730486766004,346.679986,345.019994,346.5750039245452,344.6698519180979,347.1479933333333,346.0943567272727,341.0209612486735,309.29999,310.29001,308.32999,308.9299,1764107,57.72271981979924,61.22437200967736,309.162982,307.40083,308.80409970454804,307.31534950759465,309.454966,308.44841072727274,300.5524882799613,431.42999,433.47,431.06,432.79999,2513715,67.34842258152608,78.28645128342875,429.460462,422.16988,429.0403663536824,423.5865804587178,431.363812,426.4133578181818,416.0996091942562,True
2023-11-03 11:00:00,21.1,18.8,3.5000000000000018,350.00000000000017,4358.08984,4364.47021,4345.70996,4349.91992,229987563,82.12550509357804,93.95631666623224,4313.45205,4270.761035,4312.042003582717,4280.145132821692,4321.360709333333,4295.207332545455,4287.000122677949,49.93,50.345,49.92,50.095,185387,63.93054188148879,77.85955547585958,49.655,49.28895,49.664254452577495,49.44837072413625,49.735,49.48152727272727,49.10322314258255,175.36,175.8,174.2052,174.92999,7859085,59.93907104751441,55.61341641535588,176.618378,174.788888,175.91928808141296,174.9041988096505,176.39385,175.76796654545456,173.9780365235898,138.63,139.07001,137.62,138.03999,4852839,76.00461428279229,86.97540124130023,137.522154,136.699477,137.45595657401122,136.52481766622287,137.65750799999998,137.19946127272726,134.92635195712367,129.77,130.03,129.24001,129.83,1443105,64.41399758987917,84.92528009066677,128.820198,127.741598,128.79214607046026,127.95331033493716,129.0215993333333,128.37061618181818,126.8584268723409,350.09,351.85999,349.62741,350.87,2228118,75.44368090284694,87.52682917133767,348.15600600000005,346.523495,348.2566706331312,346.2479188873217,348.64067266666666,347.4704512727273,343.636819692903,314.67999,315.35001,311.35999,312.44559,2643150,63.01691154268752,71.6742440193515,310.104096,308.777579,310.17924097979915,308.57757264557983,310.40150866666664,309.5882163636364,303.4763315103813,441.87,443.14001,438.91,440.56,3667236,72.55495367383381,84.90007485995721,434.14476,427.420381,433.9701650460811,428.2135801417862,435.4505073333333,431.395494,424.66767706108624,False
2023-11-03 12:00:00,21.1,8.4,6.370000000000002,637.0000000000002,4350.08984,4353.87012,4343.58984,4350.43994,333482580,82.17657546247607,93.98897540977008,4323.906054000001,4284.379052,4324.841315721812,4292.926006854112,4333.690006,4309.6944061818185,4287.000122677949,50.1,50.28,50.055,50.23,292101,65.55769425615311,79.94930678475068,49.797,49.40095,49.852836301718334,49.590485137929655,49.92666666666666,49.65262727272728,49.18883412221361,174.92999,175.94,174.75,174.8,9490258,59.22379788965176,54.34935958939472,176.22357800000003,175.125889,175.5461920542753,174.88525357153222,175.787724,175.7699869090909,173.9780365235898,138.03,138.42999,137.45,138.19,5193847,76.39759102356496,87.6157127334009,137.708156,137.02806700000002,137.7006377160075,136.82757809054598,137.88012333333333,137.47046545454546,134.92635195712367,129.82001,130.42,129.515,130.381,2803066,66.67874784458257,87.1511157862228,129.1944,128.155698,129.32176404697353,128.39470845585768,129.54186666666666,128.85050745454546,127.19971874772074,350.85999,351.42999,349.67001,350.82999,2486133,75.28252506405985,87.0705502702861,348.834004,347.10099499999995,349.11444375542084,347.08102272599047,349.5320006666667,348.2534503636364,343.7041111653453,312.48001,312.79001,311.01669,312.4888,2095167,63.07886330270854,71.78599688302442,310.532856,309.24708,310.94909398653283,309.28870489183805,311.19641,310.26298381818185,303.4763315103813,440.50671,445.20001,439.67001,444.69791,5467247,74.87969295145732,87.34888649844184,436.672342,430.078172,437.5460800307208,431.2107310250978,438.968224,434.5368629090909,426.0444431952168,True
2023-11-03 13:00:00,21.1,3.5,4.250000000000002,425.00000000000017,4350.43018,4367.68018,4350.43018,4367.6001,268006814,83.81948457187792,95.0241490602632,4337.732032,4299.918066,4339.094243814541,4306.5031146988185,4348.254688,4324.825505818181,4297.860615028698,50.24,50.51,50.24,50.315,162770,66.57996366497305,81.2493465143593,49.949,49.5475,50.00689086781223,49.72221511285153,50.09933333333333,49.81881818181819,49.41614353332595,174.8,176.49001,174.60001,176.4315,7715875,64.88733252827123,65.74886313752626,176.11189800000002,175.573038,175.8412947028502,175.16638928579908,175.85703133333334,176.00737072727273,173.9780365235898,138.19,138.95,138.14,138.82001,4221689,78.02529030802228,90.01975530623719,138.01621999999998,137.34107799999998,138.07376181067167,137.18983843771943,138.25074133333334,137.7962732727273,135.3261973562541,130.39,130.73,130.36,130.52,2095174,67.24507271945605,87.68622810220326,129.6164,128.586698,129.7211760313157,128.7811251002472,129.98373333333333,129.28038054545453,128.0140446409035,350.85999,352.98001,350.81009,352.965,2244959,77.98497913842162,90.23853095196394,349.969002,347.974494,350.3979625036139,348.1508367758104,350.9089993333333,349.31963309090906,345.097179570296,312.48999,313.39999,311.88,313.14499,2045360,64.06336817043098,73.62927692340907,311.307856,309.910428,311.68105932435526,309.9898476387765,312.0671213333333,310.97169472727273,304.0793497831373,444.78,448.47,444.60001,448.42151,5148484,76.78532706633072,89.18947296500804,440.084884,433.153673,441.1712233538139,434.33996356598914,442.8846133333333,437.87201527272725,430.8273805959,False
2023-11-03 14:00:00,21.1,3.1,6.850000000000002,685.0000000000002,4367.58984,4369.54004,4359.3501,4361.39014,225485805,80.91283964316081,88.58347008922892,4348.59004,4315.20708,4346.526209209695,4316.482573844488,4356.140724,4336.002246545455,4307.625468596026,50.315,50.34,50.13,50.17,183334,63.13731265127593,71.9632372312059,50.083,49.699,50.06126057854149,49.80363054687852,50.173,49.932,49.41614353332595,176.435,176.45,174.27,175.7679,5388919,61.16602930680396,58.78325866709175,175.847878,175.933628,175.81682980190016,175.27575487019922,175.74236533333334,176.04280018181817,173.9780365235898,138.825,139.0172,138.6124,138.7513,3648014,77.3983778664921,87.84989547000049,138.31026,137.647208,138.29960787378113,137.47374053995225,138.49576799999997,138.0526772727273,135.88234059107495,130.5,130.53999,129.66,129.83501,1581789,61.68150473855064,70.74668013967334,129.87140200000002,128.959699,129.75912068754383,128.9727405365659,130.05660333333333,129.50734636363634,128.0140446409035,352.97,353.77499,352.76001,353.32999,1938229,78.4193733278076,90.69333508438794,351.138998,348.909492,351.3753050024093,349.0925009983903,352.0293286666667,350.2933596363636,347.00576248882527,313.19,313.85001,312.65009,313.26999,1257535,64.25888134815811,74.00668867073945,312.175874,310.66942800000004,312.21070288290355,310.586237158999,312.72116600000004,311.5825241818182,305.3981026712605,448.44501,448.5899,446.51001,447.37,3727160,75.05382710220806,85.10998943434537,442.998886,436.229674,443.237482235876,436.7090610994457,445.3129853333333,440.456802,433.19489551077146,True
2023-11-06 11:00:00,18.200000000000003,15.2,3.6000000000000014,360.0000000000001,4365.72021,4367.25977,4358.3999,4362.81982,163409941,79.39977812572934,84.31066169730965,4361.87998,4337.666015000001,4356.540455204309,4332.444815879368,4363.500617333333,4351.271261818181,4314.110220295041,50.32,50.695,50.2,50.65,198968,69.15177592541544,81.26607200464521,50.331,49.993,50.30833803490734,50.02986838262115,50.38533333333333,50.18327272727272,49.5139781434356,178.59,178.86,177.89999,178.32001,5573546,68.54215311886965,72.48103062448791,176.175882,176.39713,176.59414991195564,175.87154020236474,176.58711666666665,176.34748272727273,173.9780365235898,140.22,140.668,139.81,140.369,4079068,81.42939217719588,93.08102838567874,139.024362,138.273258,139.14315905501385,138.2259337498854,139.326328,138.733938,137.19371757711627,130.78,130.94,130.30009,130.825,1196121,66.29200129395655,78.64106114717453,130.3172,129.56869899999998,130.17349586113062,129.4660479624945,130.34339933333334,129.97099963636364,128.26146847648735,356.09,357.39999,355.48001,356.20001,2156912,81.67221092218243,93.73293037197708,353.440998,350.798502,353.54013888995974,351.0969652964431,354.2180006666667,352.3437281818182,349.9856665224022,316.81,317.88,315.57999,317.74991,1675000,70.75858415963077,84.47535965029823,314.19873800000005,312.15141700000004,314.5302823924016,312.44713413123065,314.9798866666667,313.37617054545456,308.89673124827306,456.75,457.57001,453.10999,454.92999,4095712,78.92218643039085,89.5595035902827,449.064486,441.604623,448.6162154381672,441.9846949508685,450.5275306666667,445.7505949090909,440.3614540487301,False
2023-11-06 12:00:00,18.200000000000003,10.2,6.200000000000001,620.0000000000001,4362.97998,4369.20996,4362.04004,4365.2002,241540313,79.71665849122769,84.859713028458,4364.832032,4344.369043000001,4359.427036802873,4338.400340264937,4364.607357333333,4356.277477272727,4320.7925073957485,50.655,51.215,50.56,51.16,398967,74.07898363264432,86.86755504444139,50.517,50.157,50.5922253566049,50.23534685850821,50.66166666666666,50.39545454545455,49.80662412294479,178.3201,179.42999,178.21001,179.09,8047869,70.43799309155446,75.41057137085731,177.033882,176.62873,177.42609994130376,176.45671471102568,177.55848933333334,176.83709545454545,173.9780365235898,140.37,140.73,139.9696,140.0,5245008,77.97650614434504,83.32692147844126,139.386362,138.547259,139.4287727033426,138.54849124990622,139.65154066666668,139.04789109090908,137.41367220895685,130.83,131.11501,130.73,130.84,1469217,66.35896629248944,78.74531139205905,130.409,129.80169999999998,130.3956639074204,129.71585742385915,130.517666,130.20214527272728,128.735863694132,356.245,357.54001,356.04999,356.82999,2209107,82.3112223168114,94.2291833270523,354.640998,351.737501,354.63675592663986,352.1393334243625,355.3476646666667,353.44036236363644,350.62413416205897,317.68259,318.32999,316.63,316.79001,1782959,67.86149173392451,76.50131666296551,315.05898,312.795918,315.2835249282677,313.2367479255523,315.843644,314.2195510909091,310.03720178423407,454.91501,457.46991,454.0101,456.54999,4712694,79.66762133744996,90.31908789492876,451.434902,444.053622,451.2608069587782,444.6329304143469,453.0226986666667,448.4679343636364,441.4184756131972,False
2023-11-06 13:00:00,18.200000000000003,16.0,7.100000000000001,710.0000000000001,4365.25977,4366.62988,4359.79004,4360.81982,206035055,77.35845436803903,78.92963128978529,4363.475976,4350.604004000001,4359.891297868582,4342.476609307675,4363.269953333333,4359.268527636364,4321.850749196356,51.17,51.19,50.97,51.0428,254375,71.26208419881357,80.42072270937486,50.66256,50.30578,50.74241690440327,50.382156520597626,50.83693333333333,50.55650909090909,50.05924924823839,179.09,179.39,178.71001,178.82021,5095380,68.87182024713178,72.26580923982539,177.511624,176.811761,177.8908032942025,176.88644112720283,178.15393200000003,177.23554636363636,174.56513043393187,139.995,140.16,139.53,139.83,3469861,76.36982359362537,78.88384533388708,139.58836,138.80229,139.56251513556174,138.78149284083236,139.79942,139.28111672727275,137.41367220895685,130.84,131.065,130.67999,130.899,1084005,66.63969725471742,79.2109401583687,130.4848,130.0506,130.56344260494694,129.9309742558847,130.68099933333332,130.40165436363637,128.83322673782746,356.84,357.13501,356.01999,356.60999,1931259,81.24590107666195,91.28423896861092,355.369996,352.669499,355.2945006177599,352.9521800744784,356.0039953333333,354.32626945454547,350.81032071033627,316.76001,317.26999,315.60999,316.185,1297613,66.02654676093576,71.53589762422304,315.666982,313.487419,315.5840166188452,313.77279375727005,316.21898400000003,314.83574781818186,310.03720178423407,456.57999,457.54001,452.60001,453.60501,4097793,74.50887479852776,78.24569313539315,452.471602,446.278243,452.0422079725188,446.26421761173833,453.746068,450.2045503636364,441.4184756131972,True
2023-11-06 14:00:00,18.200000000000003,23.0,5.850000000000001,585.0000000000001,4360.81006,4361.8501,4347.52979,4352.52979,184154277,72.95956019544944,68.37911524178098,4361.703906,4355.146973,4357.437461912388,4344.304460342643,4359.621224666666,4359.618670545455,4321.850749196356,51.05,51.13,50.985,51.11,204688,71.92137721384067,81.34676615689656,50.85056,50.46678,50.86494460293552,50.51449169867078,50.98608,50.70273090909091,50.12042792706148,178.82001,179.06,178.00999,178.33,4841349,66.0002509299166,66.39629049422044,178.024044,176.935961,178.037202196135,177.14890637680233,178.42672399999998,177.51158981818182,174.56513043393187,139.82001,139.96001,139.105,139.25999,3265184,71.08123814324858,65.269700098145,139.690098,139.000179,139.46167342370785,138.86849232431737,139.68996333333334,139.36433490909093,137.41367220895685,130.89,130.98,130.4601,130.63,1231599,64.01669198923692,70.9439489944442,130.643798,130.2576,130.58562840329796,130.05806984572388,130.72939933333333,130.50699981818184,128.83322673782746,356.60999,356.75,353.81,354.57001,2474914,71.94717995164329,68.21943359756793,355.618,353.37849900000003,355.0530037451733,353.24633097002777,355.73733333333337,354.67181690909086,350.81032071033627,316.13,316.42001,314.45001,315.16,1043043,62.92234093123941,63.40201073768973,316.044984,314.110429,315.44267774589684,314.02501307413,316.04999000000004,315.13985345454546,310.03720178423407,453.5975,454.39999,448.98999,449.98001,4432498,68.61886253248447,65.64428127360043,452.993604,447.996245,451.3548086483459,446.9398162277859,452.91553733333336,450.8775989090909,441.4184756131972,False
2023-11-07 11:00:00,16.5,4.0,-3.640000000000001,-364.00000000000006,4366.56982,4375.43994,4364.66992,4375.22998,169106499,77.08566448797559,78.85375616256853,4361.443946,4361.661963,4362.479963072174,4351.286279072348,4362.289258000001,4362.235396,4328.062420572632,51.01,51.36,51.01,51.355,191565,73.5001451380556,82.4220385378054,51.14356,50.73728,51.06941982352691,50.74697378175481,51.17003999999999,50.94399272727273,50.31715113008598,180.19,180.84,180.14,180.74001,5270926,72.52738353655907,78.21966646189586,179.06610400000002,177.620993,179.00771542050447,177.98055402083455,179.254778,178.44147309090908,176.09174960270929,142.25,142.53,141.42,142.32201,5629598,79.74442863706717,84.54169060421324,140.13240000000002,139.57838099999998,140.36808041053683,139.5531578369397,140.40333466666667,139.98645345454543,138.42033070504291,131.98,132.265,131.56,132.23,1592660,71.62483567471472,84.06850689247774,131.1018,130.7095,131.20583484591023,130.57969964879035,131.28786666666667,130.9457089090909,129.76082027804878,359.26999,360.67001,358.73999,360.41599,2080728,79.58680442615635,83.73364042805503,356.863198,355.152098,357.0266672200771,354.9431799055558,357.29333266666674,356.25909,352.53319030155285,317.79999,319.98999,316.90671,319.405,1667326,69.68125120133577,77.47196135618276,316.692004,315.445371,316.8695256648431,315.2850928843349,317.0230033333333,316.31533545454545,311.2528270480497,455.23001,458.41,454.16501,458.20999,3566427,73.92187023729885,76.70389265008048,454.195898,451.630192,453.9242427325983,449.83608028471616,454.35253,453.238152,441.7962209286562,False
2023-11-07 12:00:00,16.5,4.0,0.4700000000000006,47.000000000000064,4375.08984,4385.1499,4374.70996,4381.2002,274037938,78.03757856793108,80.81499041268216,4364.643945999999,4364.737988999999,4368.720042048116,4356.725173786466,4368.874676,4365.787802727273,4339.462090490828,51.355,51.58,51.32,51.455,285380,74.45330378755914,83.77393491558176,51.20255999999999,50.85978,51.19794654901794,50.875705821435744,51.273853333333335,51.07448727272728,50.59470096864513,180.745,181.595,180.53,181.455,8216825,74.115952570814,80.58670025650093,179.539104,178.286493,179.82347694700297,178.61227147159192,180.05107666666666,179.13856527272728,176.83614251660796,142.34,143.13,142.32001,143.03,7497335,81.15597900356018,86.55782655113906,140.7384,140.06238100000002,141.25538694035788,140.1853109574961,141.36920133333334,140.61402054545454,139.33100703289392,132.24001,132.98,132.13,132.66991,2111080,73.31649140635598,86.12970534083159,131.467782,130.938391,131.69385989727348,130.95973789446484,131.81056999999998,131.30214709090907,130.34641738118466,360.44,362.28,359.94501,362.20001,3231738,81.28889809888464,86.21022947286605,357.937202,356.2891,358.7511148133848,356.2626035590911,359.07226999999995,357.5405285454545,353.9645295441882,319.43991,321.0,318.82999,319.48001,2352919,69.78741297330568,77.65371422396173,317.230004,316.144492,317.7396871098954,316.04780508718306,317.95233866666666,317.0489061818181,312.817399612614,458.14999,462.17999,458.0853,460.73999,6520425,75.33432799253212,79.2190303746556,455.033898,453.2344,456.1961584883989,451.8186093238586,456.533894,454.8944789090909,445.9566772245625,False
