date,straddle_entry,straddle_exit,pl_points,pl_dollars,open,high,low,close,volume,rsi_14,rsi_7,sma_5,sma_10,ema_5,ema_10,wma_5,wma_10,supertrend,open_ndaq,high_ndaq,low_ndaq,close_ndaq,volume_ndaq,rsi_14_ndaq,rsi_7_ndaq,sma_5_ndaq,sma_10_ndaq,ema_5_ndaq,ema_10_ndaq,wma_5_ndaq,wma_10_ndaq,supertrend_ndaq,open_aapl,high_aapl,low_aapl,close_aapl,volume_aapl,rsi_14_aapl,rsi_7_aapl,sma_5_aapl,sma_10_aapl,ema_5_aapl,ema_10_aapl,wma_5_aapl,wma_10_aapl,supertrend_aapl,open_amzn,high_amzn,low_amzn,close_amzn,volume_amzn,rsi_14_amzn,rsi_7_amzn,sma_5_amzn,sma_10_amzn,ema_5_amzn,ema_10_amzn,wma_5_amzn,wma_10_amzn,supertrend_amzn,open_goog,high_goog,low_goog,close_goog,volume_goog,rsi_14_goog,rsi_7_goog,sma_5_goog,sma_10_goog,ema_5_goog,ema_10_goog,wma_5_goog,wma_10_goog,supertrend_goog,open_msft,high_msft,low_msft,close_msft,volume_msft,rsi_14_msft,rsi_7_msft,sma_5_msft,sma_10_msft,ema_5_msft,ema_10_msft,wma_5_msft,wma_10_msft,supertrend_msft,open_meta,high_meta,low_meta,close_meta,volume_meta,rsi_14_meta,rsi_7_meta,sma_5_meta,sma_10_meta,ema_5_meta,ema_10_meta,wma_5_meta,wma_10_meta,supertrend_meta,open_nvda,high_nvda,low_nvda,close_nvda,volume_nvda,rsi_14_nvda,rsi_7_nvda,sma_5_nvda,sma_10_nvda,ema_5_nvda,ema_10_nvda,wma_5_nvda,wma_10_nvda,supertrend_nvda,exit
2023-08-30 15:00:00,20.5,5.18,13.11,1311.0,4515.18018,4519.18994,4509.0,4512.83008,78233241,70.13104317253779,75.50739922963946,4511.369922,4496.570947,4508.390589982313,4492.565352054718,4513.536622,4504.796325090909,4467.947202164363,52.78,52.88,52.7,52.76,89431,50.24554084260711,41.910350004230345,52.815,53.02302999999999,52.86403728470118,52.93023010348932,52.80733333333333,52.94119818181818,52.3867340640511,187.3,187.59,186.89,187.1026,2040131,77.33439733541896,83.6733901612298,186.942542,185.122273,186.54808644437412,185.08160534357324,187.1068953333333,186.0541281818182,183.9403532110552,134.935,135.28999,134.71001,134.94,1753555,57.20119810425203,61.91130007168784,134.908002,134.657501,134.85492932862192,134.4829427155863,134.99433533333337,134.7728198181818,132.44633187579808,136.25999,136.41,136.17,136.39999,1077288,65.7949013084052,71.26479618317948,136.155258,135.83855899999998,136.0559212601583,135.3328264045344,136.23475,135.98076418181816,133.0497734705519,328.29861,328.85001,328.04559,328.5058,471330,62.03353306782029,65.88505747675809,328.318158,327.992709,328.25191978295817,327.4578962474082,328.4582646666667,328.188742,323.3343243233054,296.94501,297.59,295.89001,296.46991,698435,59.4767269612972,64.30962427023876,295.958422,295.667419,296.1523943176254,294.8410157763066,296.3194493333333,296.12961,288.7298447413485,498.02499,499.26999,495.20001,496.3399,3490600,71.65802834571244,78.08874616988908,495.269084,490.89451,494.7341497006969,489.4124217419375,496.36013533333335,493.52960272727273,480.0295901555669,True
2023-08-31 11:00:00,19.6,13.0,4.0,400.0,4528.54004,4530.93018,4523.04004,4530.08008,133479834,73.43659063047971,81.18341419920773,4517.571974,4502.673975,4515.620419988209,4499.386211681132,4519.7733413333335,4510.888894727272,4478.461514855449,52.97,52.995,52.83,52.945,64359,53.98226758677955,50.74044902763503,52.836,52.99953000000001,52.89102485646746,52.93291553921853,52.85066666666667,52.92701090909091,52.3867340640511,188.08,188.41,187.64999,188.3,3462059,79.91394371710369,87.34026048552589,187.362542,185.710273,187.1320576295828,185.6667680083781,187.5593813333333,186.63189672727276,184.60830756322417,137.75999,138.7885,137.75999,138.47,8163342,72.39210547740763,83.57782034966415,135.733002,135.02700199999998,136.05995288574798,135.20786222184333,136.181668,135.46600145454545,134.35566596997413,137.83501,138.25,137.64999,138.185,1770393,71.37344253555645,80.94131097055548,136.607998,136.168129,136.76561417343888,135.85140342189175,136.9113306666667,136.40738981818183,134.37979654618735,329.07999,330.07001,328.59,329.32001,1137556,64.3554782025675,70.86055119017298,328.69416,328.21271,328.6079498553055,327.79646238424306,328.79221533333333,328.43006945454545,324.2766501342618,298.58499,300.66,297.95999,299.67999,2441927,64.5670744301612,74.199112953403,296.96798,296.514169,297.3282595450836,295.72082927152354,297.559972,296.85916836363634,290.6483904925844,497.14001,497.44,493.06,496.0,4048923,71.11333217356278,76.58941155152091,496.5300820000001,492.293509,495.15609980046463,490.61016324340335,496.603774,494.4578736363636,480.0295901555669,False
2023-08-31 12:00:00,19.6,15.6,6.000000000000001,600.0000000000001,4530.37988,4532.25977,4520.41016,4525.18018,212890677,71.03189805756199,75.39331041067801,4520.562014,4507.733009,4518.807006658806,4504.076024102745,4522.309410000001,4514.980932,4479.664907733243,52.95,52.97,52.775,52.91,125746,53.16869495541509,49.093302746990325,52.870000000000005,52.98903,52.89734990431164,52.92874907754244,52.87533333333333,52.91073272727272,52.3867340640511,188.28999,188.75999,188.11501,188.49001,4918302,80.2971451422535,87.84563775757924,187.734544,186.256274,187.5847084197219,186.18008473412755,187.935204,187.1373034545455,185.22820505419216,138.46001,138.75,137.67999,137.89,6836803,68.11423196199617,75.36038655711307,136.345002,135.38400099999998,136.66996859049866,135.69552363605362,136.90066733333333,135.98654654545453,134.39763725997778,138.17,138.39999,137.67999,137.77,3157917,68.57331959456215,74.1669356915855,136.955998,136.30213,137.10040944895923,136.20023916336598,137.29866466666667,136.69863909090907,134.67124846816057,329.29999,329.47211,327.09,327.62,1982919,56.57547611006249,52.285354267469295,328.552162,328.19281,328.27863323687035,327.7643783143807,328.4341620000001,328.322304,324.2766501342618,299.73001,301.10001,298.79999,299.42999,2299456,63.893925254565815,72.37692247515953,297.813976,296.951168,298.0288363633891,296.3952221312465,298.380642,297.3893176363636,291.54004470792944,495.94501,496.95001,492.79999,495.56,6263306,70.36765857858013,74.43110616872482,496.65028,493.44151,495.2907332003098,491.5101335627846,496.2804133333333,495.05178109090906,480.0295901555669,True
2023-08-31 13:00:00,19.6,27.2,4.299999999999999,429.9999999999999,4525.0,4526.47021,4515.74023,4517.66992,173890205,67.3894656008882,66.86553236098015,4520.194044000001,4510.547999,4518.427977772538,4506.547641538609,4521.345378666667,4516.787643090909,4479.664907733243,52.9,52.91,52.78,52.84,123209,51.49705672898804,45.63655637870577,52.848,52.952,52.8782332695411,52.91261288162563,52.86533333333333,52.88363636363636,52.3867340640511,188.485,188.6481,187.78,187.94569,4178764,75.83382615603736,77.50504292604322,187.82568,186.689342,187.70503561314797,186.50110387337708,188.005586,187.44447,185.22820505419216,137.89,138.106,137.23,137.42999,5645064,64.84147626047424,69.07605926797522,136.732998,135.6735,136.92330906033243,136.01088115677112,137.26233,136.35854454545455,134.39763725997778,137.77,138.03,137.46001,137.71001,2005468,68.15705762261233,73.13465034724112,137.26600000000002,136.451131,137.3036096326395,136.4747429518449,137.550002,136.9546172727273,134.67124846816057,327.60999,328.12,326.78,327.39999,1770184,55.63804007585221,50.29473078542525,328.229158,328.114389,327.9857521579136,327.6981258935842,328.0501046666667,328.1781549090909,324.2766501342618,299.41,300.11771,296.95999,297.31,1649461,58.33947346378201,58.22946354193606,297.965978,296.971209,297.78922424225937,296.5615453801108,298.21265,297.4545598181818,291.54004470792944,495.51999,496.64999,491.39999,492.14001,5736588,64.68973009772232,59.28202922167948,495.614982,493.83154200000007,494.2404921335399,491.6246565513692,494.77699000000007,494.8151447272727,480.0295901555669,False
2023-08-31 14:00:00,19.6,14.0,9.4,940.0,4517.62012,4521.93018,4508.12012,4521.74023,157104809,68.33711092701473,69.07711126058965,4521.500098,4513.8430180000005,4519.532061848359,4509.309930349771,4521.860774000001,4518.822594181818,4479.664907733243,52.845,52.93,52.77,52.785,154405,50.16256657061975,42.86957712014839,52.848,52.8995,52.8471555130274,52.88941053951187,52.84433333333333,52.85327272727272,52.3867340640511,187.95,188.17,187.48,188.14,4688709,76.33942794883373,78.55630868235616,187.99566,187.129341,187.85002374209864,186.7990849873085,188.1103593333333,187.708226,185.22820505419216,137.42999,138.03999,136.92,137.97,4851698,66.85480859424683,72.24581290178376,137.33999799999998,136.055,137.27220604022162,136.36708458281274,137.674664,136.77609,134.39763725997778,137.71001,137.92,136.97,137.87,3035595,68.70271111819123,74.2497942035286,137.58700000000002,136.716131,137.49240642175968,136.72842605150944,137.75133533333334,137.21259345454547,134.67124846816057,327.42999,328.38,327.0,328.32001,1259749,58.71845289253552,58.080882110123405,328.233162,328.16406900000004,328.09717143860905,327.8111957311143,328.08038866666664,328.2155405454546,324.2766501342618,297.32999,297.85001,295.72,297.82001,1126147,59.25709414970392,60.401887024347474,298.14198,297.07471,297.79948616150625,296.7903571291816,298.16399400000006,297.6088872727273,291.54004470792944,492.17001,494.26001,489.57999,494.03021,5816686,66.30785870764282,64.00584923531012,494.8140240000001,494.31056400000006,494.1703980890266,492.06202990566567,494.24873266666674,494.8512661818181,480.0295901555669,True
2023-08-31 15:00:00,19.6,20.4,8.55,855.0000000000001,4521.68994,4522.68994,4515.87988,4518.74023,74558687,66.79640605294301,65.32772215326297,4522.682128,4517.026025,4519.268117898907,4511.024530286176,4520.940818000001,4519.712996363637,4479.664907733243,52.79,52.86,52.77,52.775,55138,49.90932403747187,42.32522933825883,52.851,52.833000000000006,52.8231036753516,52.86860862323698,52.82,52.830636363636366,52.3867340640511,188.14,188.19,187.8298,188.02,1540982,75.2917712324591,75.99737617369016,188.17914,187.560841,187.9066824947324,187.02106953507055,188.11847266666663,187.870164,185.307707847538,137.97,138.05,137.63,137.72,1498861,64.99907801943722,68.45592209857436,137.89599800000002,136.402,137.42147069348107,136.6130692041195,137.8013313333333,137.07881727272726,134.56881629199768,137.88,137.92999,137.675,137.85001,702243,68.5446656482337,73.80323346882587,137.877004,137.016131,137.61160761450645,136.93235040578045,137.83900533333332,137.4187532727273,135.04333867091165,328.35999,328.57001,327.97,328.3934,697523,58.963243935039706,58.68321057188598,328.210682,328.26442000000003,328.1959142924061,327.91705105272985,328.13380133333334,328.2572370909091,324.2766501342618,297.815,298.11081,297.09,297.39499,691099,58.10843032594333,57.49465704527261,298.326996,297.142709,297.66465410767086,296.90029037842123,297.9149973333333,297.66712,291.54004470792944,494.01001,494.39999,491.59,492.84,2046449,64.30943660798022,58.979305182775285,494.114044,494.6915639999999,493.7269320593511,492.2034790137265,493.5907246666666,494.583890909091,480.0295901555669,True
2023-09-01 11:00:00,20.0,16.8,4.5,450.0,4527.3999,4534.5498,4516.87012,4526.29004,156636640,68.7084147292238,70.09368645682068,4521.924120000001,4519.748046999999,4521.608758599272,4513.800077506871,4522.143455333334,4521.397362727273,4483.195719992621,52.5,52.72,52.42,52.63,106457,46.26231416369132,34.84120463588969,52.788,52.812,52.758735783567744,52.82522523719389,52.74633333333333,52.79372727272728,52.3867340640511,188.92,189.49001,188.39999,188.985,4632940,77.91641533203973,81.61580851562245,188.31614,187.839341,188.26612166315496,187.3781478014214,188.3870926666667,188.129102,185.99883101217537,138.49001,139.09,137.98,138.38499,3667196,67.5771401619072,72.87214832543975,137.878996,136.805999,137.74264379565403,136.93523662155232,137.96432866666666,137.4393609090909,135.14398539314087,136.8,137.28999,136.48,136.8116,1518915,60.72933345823751,54.08842799803627,137.602324,137.105161,137.344938409671,136.91039578654764,137.48387066666666,137.38156581818183,135.04333867091165,329.00381,330.10001,327.79999,329.34,1353261,62.08610229393656,66.02854815207027,328.21468,328.45442,328.5772761949374,328.17576904314257,328.5102406666667,328.45279709090914,324.2766501342618,296.89999,298.87991,295.60999,298.20001,1189038,59.70181298849582,61.58086578401563,298.031,297.49949000000004,297.8431060717806,297.13660303689005,297.87266866666664,297.8593565454546,291.54004470792944,489.22501,490.2496,486.10999,486.4299,4996796,54.74062760608916,39.49214511274605,492.2000239999999,494.365053,491.2945880395674,491.1537373748671,491.0293433333333,493.08177018181823,480.0295901555669,True
2023-09-01 12:00:00,20.0,28.6,3.3999999999999986,339.9999999999999,4526.3999,4527.77979,4511.33984,4512.79004,238863598,61.84995515329482,54.47316420242074,4519.446092,4520.004053,4518.669185732848,4513.616434323803,4519.098762,4520.132270545454,4483.195719992621,52.62,52.63,52.395,52.41,167399,41.32787612187509,26.5356725568138,52.688,52.779,52.6424905223785,52.74972973952227,52.62033333333333,52.720636363636366,52.3867340640511,189.0,189.28,188.311,188.66,5098859,75.02586490900909,74.74161503248709,188.350138,188.042341,188.39741444210333,187.61121183752655,188.5017126666667,188.27831272727275,185.99883101217537,138.39999,138.48,137.28,137.87,5554314,63.66611498915547,64.6894355205868,137.874996,137.109999,137.78509586376936,137.1051935994519,137.96133,137.63281563636363,135.14398539314087,136.80499,137.06,136.17999,136.92,1922383,61.22633274201144,55.5350082523456,137.432324,137.19416099999998,137.203292273114,136.91214200717533,137.25642933333333,137.34790018181818,135.04333867091165,329.34,329.82999,327.86499,328.63,1945059,58.49073803150321,57.13941128739403,328.41668,328.484421,328.59485079662494,328.2583564898439,328.6486806666666,328.4847207272727,324.2766501342618,298.20499,298.31989,295.35001,296.83499,1795173,55.82446273867595,51.74096571286709,297.51200000000006,297.662988,297.5070673811871,297.08176430291,297.47399866666666,297.73853836363634,291.54004470792944,486.29001,486.84,481.41599,484.14999,9115223,51.7890210590803,34.730474925672766,489.918022,493.284151,488.9130553597117,489.8803287612549,488.3459986666667,491.224486,480.0295901555669,False
2023-09-01 13:00:00,20.0,13.0,9.2,920.0,4512.79004,4514.08984,4501.3501,4511.25977,200142522,61.10536891635084,52.91373329428949,4518.164062,4519.179053,4516.199380488565,4513.187949901294,4516.369988,4518.54240090909,4483.195719992621,52.42,52.475,52.23,52.245,157426,38.04987201215047,21.9559900063077,52.569,52.7085,52.50999368158567,52.65796069597277,52.47266666666667,52.62354545454545,53.087640043601056,188.67999,189.21001,188.36011,189.14999,4289164,76.44469027415803,78.00077378595178,188.590998,188.208339,188.64827296140223,187.89098968524905,188.76833,188.47970345454547,185.99883101217537,137.88,137.99001,136.92999,137.23,4119719,59.08927895194679,55.63230264703328,137.83499799999998,137.283998,137.60006390917957,137.1278856722788,137.74633133333333,137.654634,135.14398539314087,136.94,137.06,136.42,136.95,1332856,61.3720348974453,55.98280557197126,137.28032199999998,137.27316100000002,137.11886151540932,136.919025278598,137.09565466666666,137.30350727272724,135.04333867091165,328.64999,328.87,327.48001,328.28,1362565,56.74620302851455,53.03328011187008,328.592682,328.41092,328.4899005310833,328.2622916735086,328.60312066666665,328.4475532727273,324.2766501342618,296.82999,297.17999,294.47,295.57999,1498318,52.45162202668112,44.170408973378905,297.165998,297.565988,296.8647082541248,296.80871442965366,296.82999533333333,297.3598114545454,291.54004470792944,484.22,486.07001,482.1301,485.35001,5176535,53.2188211434775,39.22989116528043,488.560022,492.087502,487.7253735731412,489.0566344410267,486.823328,489.781914909091,480.0295901555669,False
2023-09-01 14:00:00,20.0,13.2,11.18,1118.0000000000002,4511.22998,4513.99023,4505.7002,4508.18018,157953769,59.55162740349818,49.581216555490975,4515.452052,4518.4760750000005,4513.526313659044,4512.277446282877,4513.042027333333,4516.542605818182,4483.195719992621,52.24,52.24,52.005,52.075,645805,34.972091319363344,18.183741528707284,52.427,52.6375,52.364995787723785,52.551967842159534,52.308,52.50836363636364,52.85547718022948,189.14999,189.32001,188.84,189.0,3174756,75.03933148076081,74.56475590076451,188.762998,188.379329,188.7655153076015,188.09262792429465,188.904664,188.62364181818185,186.4016569785128,137.23,137.55,136.875,136.99989,2904394,57.489049228166806,52.54626286808765,137.640976,137.490487,137.40000593945305,137.10461373186448,137.467962,137.60297799999998,135.14398539314087,136.95,136.99001,136.435,136.50999,1120972,57.93341477144448,47.75360709405501,137.00831999999997,137.29766,136.9159043436062,136.8446552279438,136.83887733333333,137.16474890909092,135.04333867091165,328.25,328.32999,327.29999,327.32001,1161778,52.15164300329657,43.11807178632341,328.39268200000004,328.312922,328.0999370207222,328.0909677328707,328.1788966666666,328.249206,324.2766501342618,295.60999,297.26999,294.89001,296.14999,1336735,53.81643928685354,48.18744920732343,296.831994,297.486987,296.6264688360832,296.6889463515348,296.491326,297.10235727272726,291.54004470792944,485.31,487.9899,484.10001,485.76001,4363719,53.72379300558757,40.85508546191793,486.9059820000001,490.860003,487.07025238209417,488.4572481790218,485.8899906666666,488.6314618181818,480.0295901555669,False
2023-09-01 15:00:00,20.0,13.6,12.25,1225.0,4508.18018,4511.52002,4506.47021,4511.04004,78973900,60.55469741559873,52.8017547247248,4513.912014,4518.297071,4512.697555772696,4512.052463322353,4511.571356666666,4515.190599454545,4483.195719992621,52.07,52.1,52.02,52.055,91777,34.617323907215614,17.764816924852305,52.283,52.56700000000001,52.26166385848253,52.46161005267598,52.184,52.40245454545455,52.72255186876812,188.99001,189.22501,188.85001,189.17,1460659,75.58714131800193,75.96478761823575,188.992998,188.586069,188.900343538401,188.28851375624103,189.0403313333333,188.7674001818182,186.58106883872523,136.985,137.49001,136.96001,137.425,1227125,59.66242081754275,57.61395264373419,137.581976,137.738987,137.40833729296872,137.1628657806164,137.39597,137.59107127272728,135.14398539314087,136.5,136.64999,136.25999,136.46001,503588,57.5390530298111,46.84115315434707,136.73031999999998,137.303662,136.76393956240415,136.774719731954,136.65610733333332,137.01244890909092,135.04333867091165,327.29999,327.81,326.78,327.56299,581399,53.18483767476644,46.0941209095263,328.2266,328.218641,327.9209546804815,327.9949717814397,327.90233266666667,328.11285472727275,324.2766501342618,296.10001,296.57999,295.63501,296.0,339649,53.38222153358243,47.14604051274644,296.552996,297.43999599999995,296.41764589072216,296.5636833785285,296.2139946666667,296.831996,291.54004470792944,485.7001,487.24991,485.0206,486.57001,1664559,54.762704370672814,44.28910947577295,485.651984,489.883014,486.9035049213961,488.11411396465417,485.778,487.8514630909091,480.0295901555669,True
2023-09-05 11:00:00,16.799999999999997,7.6,1.9999999999999991,199.99999999999991,4499.4502,4507.77979,4496.25977,4502.77002,169562652,56.21342804303823,43.440403938368505,4509.20801,4515.566065,4509.388377181798,4510.364746354652,4507.857358666666,4512.367499272727,4483.195719992621,50.82,51.04,50.75,50.98,378791,21.81032438868245,7.266663395942813,51.953,52.37049999999999,51.83444257232169,52.19222640673489,51.74966666666667,52.1139090909091,52.02218731608696,188.06,189.07001,187.82001,188.55,4652640,69.58868252441337,61.54969525221997,188.905998,188.611069,188.783562358934,188.33605670965176,188.89266533333333,188.7608421818182,186.58106883872523,136.09,136.58,135.82001,136.44,3457663,52.91232958253319,44.70762007734163,137.19297799999998,137.535987,137.0855581953125,137.03143563868613,137.01531133333336,137.3548918181818,135.14398539314087,135.92,136.44,135.56,135.89,1844822,53.09961567333932,37.34635036455513,136.546,137.074162,136.4726263749361,136.61386159887147,136.37600066666664,136.75541945454543,135.04333867091165,329.07999,330.85001,328.66,330.57999,1121459,63.6736507894496,69.33523669906961,328.474598,328.34463900000003,328.8072997869877,328.4649750939052,328.686796,328.54219090909095,324.5508291101804,296.89999,298.92999,296.37,298.20999,1037375,58.67321174456404,61.46273948722042,296.554992,297.292996,297.01509392714814,296.86301185515964,296.766326,296.97199490909094,291.54004470792944,482.5,484.54001,479.64001,484.03,4447476,50.90345292185187,36.52969187791745,485.172004,488.686014,485.9456699475974,487.3715477892625,485.2373386666666,486.7872787272727,480.0295901555669,False
2023-09-05 12:00:00,16.799999999999997,5.3,2.9999999999999987,299.9999999999999,4502.72021,4514.29004,4496.56006,4507.12988,254483090,57.9259414124684,49.00149934187391,4508.075978,4513.761035,4508.635544787866,4509.776588835624,4507.164648666668,4510.833647454546,4483.195719992621,50.99,51.39,50.985,51.18,238434,27.20611414865591,17.809169763488082,51.70700000000001,52.197500000000005,51.61629504821447,52.008185241874,51.492,51.89745454545455,52.02218731608696,188.53,189.61,188.28999,189.14999,7142451,71.91170861148204,68.33389802108768,189.003996,188.677067,188.905704905956,188.48404458062416,188.973996,188.85882781818185,186.58106883872523,136.44,137.03999,136.13,136.575,5972904,53.68573247708613,46.619676524351625,136.933978,137.404487,136.91537213020834,136.9484473407432,136.80931866666666,137.1801669090909,135.14398539314087,135.89,136.7,135.655,136.48,2324826,56.81380772546575,49.6668611107479,136.458,136.94516199999998,136.4750842499574,136.58952312634938,136.35400066666665,136.64739,135.04333867091165,330.5499,334.85001,330.39001,333.28,3918672,70.12465699764887,78.85408152580358,329.404598,328.910639,330.2981998579918,329.34043416774057,330.28859666666665,329.43952927272727,326.2478592372975,298.20999,301.39001,296.81,299.66,3052540,61.741385788836446,68.080978076057,297.119994,297.31599700000004,297.89672928476546,297.3715551542215,297.8013286666667,297.40235927272727,291.54004470792944,483.9184,486.6799,483.14621,483.9501,6231170,50.78221851413831,36.29631765382342,485.13202600000005,487.5250239999999,485.28047996506496,486.7494663730329,484.8300373333333,485.9262034545455,480.0295901555669,False
2023-09-05 13:00:00,16.799999999999997,4.5,5.149999999999999,514.9999999999999,4507.08008,4510.8501,4502.97021,4508.70996,203339108,58.558527188212814,51.03701863270816,4507.566016,4512.865039,4508.660349858577,4509.582656320056,4507.375976,4509.915270181818,4483.195719992621,51.185,51.355,51.17,51.26,145142,29.30758373500356,21.950002247250683,51.510000000000005,52.0395,51.49753003214298,51.87215156153327,51.343,51.727,52.02218731608696,189.16499,189.75999,188.98,189.595,3725066,73.5269354143557,72.52819163932905,189.092998,188.841998,189.135469937304,188.6860364750561,189.17099733333333,189.0257247272728,186.58106883872523,136.57809,136.85001,136.3,136.60001,4024617,53.83700400089813,47.01568950868087,136.80798,137.321489,136.8102514201389,136.8850950969717,136.697996,137.03389836363635,135.14398539314087,136.485,136.745,136.25999,136.36501,1564475,55.88489452178358,47.54113767773115,136.34100199999995,136.810662,136.43839283330493,136.5487025579222,136.323004,136.5419078181818,135.04333867091165,333.29999,334.12,332.56,333.65799,1630283,70.90366796414922,79.87444347863753,330.48019600000003,329.536439,331.4181299053279,330.1254443190604,331.706394,330.302684,327.2095850605408,299.64001,299.85999,297.5455,299.74939,2246564,61.92903418393331,68.47042158887912,297.953874,297.559936,298.5142828565103,297.80388876254483,298.677794,297.8447943636364,291.54004470792944,484.04001,484.42999,481.04001,483.495,4198897,50.05101830045676,34.81816397007622,484.761024,486.6605229999999,484.6853199767101,486.15774521429967,484.284362,485.1934718181819,480.0295901555669,False
2023-09-05 14:00:00,16.799999999999997,4.6,7.7,770.0,4508.66992,4510.77002,4499.97021,4500.02002,170006193,53.7703494918789,40.63147271830452,4505.933984,4510.693018,4505.780239905718,4507.843995170955,4504.860644,4507.579812181818,4483.195719992621,51.26,51.26,51.06,51.0615,157981,27.20868733240188,19.156226340480902,51.3073,51.86715,51.35218668809532,51.724760368527214,51.1935,51.54918181818182,52.02218731608696,189.59,189.81,189.19501,189.23,3693191,69.97271237906591,64.36960463910295,189.138998,188.950998,189.1669799582027,188.7849389341368,189.21666466666665,189.09627054545453,186.8465097001199,136.60001,136.91,136.53999,136.69,2139026,54.41395580075476,48.615925781643504,136.746002,137.193489,136.77016761342594,136.84962326115863,136.65866933333334,136.91908218181817,135.14398539314087,136.37,136.64999,136.28,136.4901,1243127,56.71401144761458,50.24382816633599,136.337024,136.672672,136.45562855553663,136.5380475473909,136.37270333333333,136.48362381818183,135.04333867091165,333.62,333.94,332.75,333.03,1048472,67.74318548518887,73.04281252509321,331.622194,330.007438,331.9554199368853,330.65354535195854,332.5563286666667,330.9378769090909,327.58035862332065,299.7486,300.73999,299.22,300.06079,1033175,62.61690242402659,69.96002587656731,298.736034,297.784014,299.02978523767354,298.2142344420821,299.3800993333333,298.2994950909091,292.3778459377816,483.6142,485.39999,483.14899,483.96271,2446210,50.83451908336949,37.85272398100646,484.40156400000006,485.653773,484.4444499844734,485.7586479026088,484.0182573333333,484.7029603636364,480.0295901555669,True
2023-09-05 15:00:00,16.799999999999997,1.0,7.449999999999999,744.9999999999999,4500.02002,4504.4502,4498.9502,4503.87012,85903538,55.50622772384421,46.291571842812274,4504.5,4509.206007,4505.143533270479,4507.121472412599,4504.172689333333,4506.339285272728,4483.195719992621,51.06,51.0995,50.9438,50.95,107743,26.078893525982288,17.68141909435701,51.0863,51.68465,51.21812445873022,51.58389484697681,51.0744,51.38242727272727,51.939180221428025,189.23,189.507,189.16,189.435,1153921,70.82570306890675,66.81556971645777,189.191998,189.092498,189.25631997213517,188.90313185520284,189.315332,189.1842709090909,186.9082183143885,136.69,136.95,136.63,136.785,1249351,55.052607518491,50.45873369995862,136.618002,137.099989,136.77511174228397,136.83787357731163,136.67166866666668,136.84481145454544,135.14398539314087,136.495,136.89,136.39,136.8546,743745,59.12474156779977,57.65956763666072,136.415942,136.573131,136.58861903702444,136.59560253877436,136.54522866666667,136.51670163636365,135.04333867091165,333.04001,334.07999,332.92001,333.69849,538808,69.3113421560315,75.63125594023057,332.849294,330.537947,332.5364432912569,331.20717165160244,333.24842733333327,331.6089772727273,328.06174453427485,300.13,301.20001,299.8483,300.55011,592404,63.72599033114957,72.3544401244507,299.646056,298.099526,299.53656015844905,298.63893908897626,299.98479133333336,298.80242163636365,293.42872294666984,484.01001,485.72,483.81,484.71149,1570600,52.12915065170559,42.824414973872926,484.02986,484.840922,484.5334633229823,485.5682555566799,484.121566,484.5316361818182,480.0295901555669,True
2023-09-06 11:00:00,16.3,33.24,-2.3200000000000003,-232.00000000000003,4482.68018,4482.68018,4463.66016,4466.87988,176279965,39.97548536779134,22.377826701635648,4497.321972,4503.264991,4492.38898218032,4499.804819246672,4491.632649333333,4498.643625818182,4519.49963768282,51.7,52.03,51.62,51.75,245803,44.03486661192439,49.94148156127767,51.240300000000005,51.59665,51.39541630582016,51.61409578389012,51.295633333333335,51.39430909090909,51.939180221428025,186.53,186.53,183.92999,184.132,11604350,39.53712920425819,21.751399746748653,188.308398,188.607198,187.5482133147568,188.03565333607503,187.628666,188.2823621818182,189.6680978733813,137.25,137.25999,135.67999,136.1601,4462108,50.082250175086166,39.568546608812085,136.56202199999998,136.8775,136.57010782818932,136.7146420178004,136.51903466666667,136.67392254545456,135.14398539314087,137.2,137.2,135.56,135.88,1738973,50.95348730589004,39.36007392831516,136.413942,136.479971,136.35241269134963,136.46549298626994,136.36658133333333,136.3906778181818,135.04333867091165,333.67999,333.70001,331.25101,331.63,1747807,59.648388781190725,56.1632447433334,333.059296,330.766947,332.2342955275046,331.28404953312923,332.841996,331.8075323636364,328.06174453427485,301.04001,301.04999,296.3201,297.96991,1859237,54.537738349486986,48.54859539005254,299.59804,298.076516,299.0143434389661,298.5172974364351,299.426076,298.7788550909091,293.42872294666984,477.14001,477.17001,468.25,469.89499,9028473,33.391976314963735,15.042993187001215,481.202858,483.187431,479.6539722153216,482.7185709100108,479.4099426666667,481.814194,489.6089330857507,False
