date,straddle_entry,straddle_exit,pl_points,pl_dollars
2023-02-01 12:00:00,52.38,50.400000000000006,1.98,198.0
2023-02-01 13:00:00,52.38,52.5,-0.12,-12.0
2023-02-01 14:00:00,52.38,52.17,0.21,21.0
2023-02-01 15:00:00,52.38,78.57000000000001,-26.19,-2619.0
2023-02-02 09:30:00,0.0,0.0,0.0,
2023-02-03 11:00:00,30.659999999999997,28.199999999999996,2.46,246.0
2023-02-03 12:00:00,30.659999999999997,29.939999999999998,0.72,72.0
2023-02-03 13:00:00,30.659999999999997,30.739999999999995,-0.08,-8.0
2023-02-03 14:00:00,30.659999999999997,34.239999999999995,-3.58,-358.0
2023-02-03 15:00:00,30.659999999999997,42.03999999999999,-11.38,-1138.0
2023-02-06 11:00:00,26.1,29.15,-3.05,-305.0
2023-02-06 12:00:00,26.1,26.04,0.06,6.0
2023-02-06 13:00:00,26.1,24.849999999999998,1.25,125.0
2023-02-06 14:00:00,26.1,26.15,-0.05,-5.0
2023-02-06 15:00:00,26.1,24.349999999999998,1.75,175.0
2023-02-07 11:00:00,38.0,36.8,1.2,120.0
2023-02-07 12:00:00,38.0,40.68,-2.68,-268.0
2023-02-07 13:00:00,38.0,30.049999999999997,7.95,795.0
2023-02-07 14:00:00,38.0,36.5,1.5,150.0
2023-02-07 15:00:00,38.0,28.9,9.1,910.0
2023-02-08 11:00:00,26.450000000000003,24.725,1.73,172.5
2023-02-08 12:00:00,26.450000000000003,21.725,4.73,472.5
2023-02-08 13:00:00,26.450000000000003,22.615000000000002,3.84,383.5
2023-02-08 14:00:00,26.450000000000003,20.095000000000002,6.35,635.5
2023-02-08 15:00:00,26.450000000000003,18.945,7.5,750.5
2023-02-09 11:00:00,25.91,27.349999999999998,-1.44,-144.0
2023-02-09 12:00:00,25.91,20.549999999999997,5.36,536.0
2023-02-09 13:00:00,25.91,17.349999999999998,8.56,856.0
2023-02-09 14:00:00,25.91,16.4,9.51,951.0
2023-02-09 15:00:00,25.91,16.119999999999997,9.79,979.0
2023-02-10 11:00:00,29.9,32.53,-2.63,-263.0
2023-02-10 09:30:00,0.0,0.0,0.0,
2023-02-13 11:00:00,24.3,25.6,-1.3,-130.0
2023-02-13 12:00:00,24.3,23.7,0.6,60.0
2023-02-13 13:00:00,24.3,23.0,1.3,130.0
2023-02-13 14:00:00,24.3,21.45,2.85,285.0
2023-02-13 15:00:00,24.3,22.1,2.2,220.0
2023-02-14 11:00:00,30.5,45.75,-15.25,-1525.0
2023-02-14 12:00:00,30.5,45.75,-15.25,-1525.0
2023-02-14 13:00:00,30.5,45.75,-15.25,-1525.0
2023-02-14 14:00:00,30.5,45.75,-15.25,-1525.0
2023-02-14 15:00:00,30.5,45.75,-15.25,-1525.0
2023-02-15 11:00:00,25.3,28.85,-3.55,-355.0
2023-02-15 12:00:00,25.3,37.95,-12.65,-1265.0
2023-02-15 13:00:00,25.3,37.95,-12.65,-1265.0
2023-02-15 14:00:00,25.3,37.95,-12.65,-1265.0
2023-02-15 15:00:00,25.3,37.95,-12.65,-1265.0
2023-02-16 09:30:00,0.0,0.0,0.0,
2023-02-17 11:00:00,30.299999999999997,36.78,-6.48,-648.0
2023-02-17 12:00:00,30.299999999999997,34.4,-4.1,-410.0
2023-02-17 13:00:00,30.299999999999997,35.9,-5.6,-560.0
2023-02-17 14:00:00,30.299999999999997,30.499999999999996,-0.2,-20.0
2023-02-17 15:00:00,30.299999999999997,24.999999999999996,5.3,530.0
2023-02-21 11:00:00,26.6,23.86,2.74,274.0
2023-02-21 12:00:00,26.6,23.2,3.4,340.0
2023-02-21 13:00:00,26.6,23.2,3.4,340.0
2023-02-21 14:00:00,26.6,20.0,6.6,660.0
2023-02-21 15:00:00,26.6,19.9,6.7,670.0
2023-02-22 11:00:00,28.35,32.0,-3.65,-365.0
2023-02-22 12:00:00,28.35,31.500000000000004,-3.15,-315.0
2023-02-22 13:00:00,28.35,35.7,-7.35,-735.0
2023-02-22 14:00:00,28.35,33.95,-5.6,-560.0
2023-02-22 15:00:00,28.35,20.300000000000004,8.05,805.0
2023-02-23 11:00:00,22.799999999999997,18.699999999999996,4.1,410.0
2023-02-23 12:00:00,22.799999999999997,16.269999999999996,6.53,653.0
2023-02-23 13:00:00,22.799999999999997,16.299999999999997,6.5,650.0
2023-02-23 14:00:00,22.799999999999997,16.199999999999996,6.6,660.0
2023-02-23 15:00:00,22.799999999999997,17.049999999999997,5.75,575.0
2023-02-24 11:00:00,28.0,24.11,3.89,389.0
2023-02-24 12:00:00,28.0,27.05,0.95,95.0
2023-02-24 13:00:00,28.0,30.55,-2.55,-255.0
2023-02-24 14:00:00,28.0,25.950000000000003,2.05,205.0
2023-02-24 15:00:00,28.0,22.770000000000003,5.23,523.0
2023-02-27 11:00:00,22.700000000000003,34.050000000000004,-11.35,-1135.0
2023-02-27 12:00:00,22.700000000000003,34.050000000000004,-11.35,-1135.0
2023-02-27 13:00:00,22.700000000000003,34.050000000000004,-11.35,-1135.0
2023-02-27 14:00:00,22.700000000000003,34.050000000000004,-11.35,-1135.0
2023-02-27 15:00:00,22.700000000000003,34.050000000000004,-11.35,-1135.0
2023-02-28 11:00:00,23.34,25.810000000000002,-2.47,-247.0
2023-02-28 12:00:00,23.34,23.6,-0.26,-26.0
2023-02-28 13:00:00,23.34,32.650000000000006,-9.31,-931.0
2023-02-28 14:00:00,23.34,33.21,-9.87,-987.0
2023-02-28 15:00:00,23.34,21.51,1.83,183.0
2023-03-01 11:00:00,23.6,25.6,-2.0,-200.0
2023-03-01 12:00:00,23.6,25.5,-1.9,-190.0
2023-03-01 13:00:00,23.6,23.409999999999997,0.19,19.0
2023-03-01 14:00:00,23.6,18.4,5.2,520.0
2023-03-01 15:00:00,23.6,16.45,7.15,715.0
2023-03-02 11:00:00,23.4,24.200000000000003,-0.8,-80.0
2023-03-02 12:00:00,23.4,20.5,2.9,290.0
2023-03-02 13:00:00,23.4,19.48,3.92,392.0
2023-03-02 14:00:00,23.4,20.65,2.75,275.0
2023-03-02 15:00:00,23.4,20.35,3.05,305.0
2023-03-03 11:00:00,23.52,35.28,-11.76,-1176.0
2023-03-03 12:00:00,23.52,35.28,-11.76,-1176.0
2023-03-03 13:00:00,23.52,35.28,-11.76,-1176.0
2023-03-03 14:00:00,23.52,35.28,-11.76,-1176.0
2023-03-03 15:00:00,23.52,35.28,-11.76,-1176.0
2023-03-06 11:00:00,21.3,22.250000000000004,-0.95,-95.0
2023-03-06 09:30:00,0.0,0.0,0.0,
2023-03-07 11:00:00,31.64,25.000000000000004,6.64,664.0
2023-03-07 12:00:00,31.64,23.160000000000004,8.48,848.0
2023-03-07 13:00:00,31.64,22.050000000000004,9.59,959.0
2023-03-07 14:00:00,31.64,20.900000000000002,10.74,1074.0
2023-03-07 15:00:00,31.64,20.770000000000003,10.87,1087.0
2023-03-08 11:00:00,25.35,26.025000000000002,-0.68,-67.5
2023-03-08 12:00:00,25.35,22.835,2.51,251.5
2023-03-08 13:00:00,25.35,25.805,-0.46,-45.5
2023-03-08 14:00:00,25.35,28.625,-3.28,-327.5
2023-03-08 15:00:00,25.35,25.195,0.15,15.5
2023-03-09 11:00:00,21.2,21.75,-0.55,-55.0
2023-03-09 12:00:00,21.2,18.1,3.1,310.0
2023-03-09 13:00:00,21.2,16.2,5.0,500.0
2023-03-09 14:00:00,21.2,15.9,5.3,530.0
2023-03-09 15:00:00,21.2,15.8,5.4,540.0
2023-03-10 11:00:00,37.1,46.25,-9.15,-915.0
2023-03-10 12:00:00,37.1,55.650000000000006,-18.55,-1855.0
2023-03-10 13:00:00,37.1,55.650000000000006,-18.55,-1855.0
2023-03-10 14:00:00,37.1,55.650000000000006,-18.55,-1855.0
2023-03-10 15:00:00,37.1,55.650000000000006,-18.55,-1855.0
2023-03-13 11:00:00,50.25,46.75,3.5,350.0
2023-03-13 12:00:00,50.25,43.29,6.96,696.0
2023-03-13 13:00:00,50.25,52.89,-2.64,-264.0
2023-03-13 09:30:00,0.0,0.0,0.0,
2023-03-14 11:00:00,33.400000000000006,33.550000000000004,-0.15,-15.0
2023-03-14 12:00:00,33.400000000000006,30.550000000000004,2.85,285.0
2023-03-14 13:00:00,33.400000000000006,33.49,-0.09,-9.0
2023-03-14 14:00:00,33.400000000000006,50.10000000000001,-16.7,-1670.0
2023-03-14 15:00:00,33.400000000000006,50.10000000000001,-16.7,-1670.0
2023-03-15 11:00:00,40.2,34.2,6.0,600.0
2023-03-15 12:00:00,40.2,30.42,9.78,978.0
2023-03-15 13:00:00,40.2,30.65,9.55,955.0
2023-03-15 14:00:00,40.2,26.8,13.4,1340.0
2023-03-15 15:00:00,40.2,32.55,7.65,765.0
2023-03-16 11:00:00,35.6,53.400000000000006,-17.8,-1780.0
2023-03-16 12:00:00,35.6,53.400000000000006,-17.8,-1780.0
2023-03-16 13:00:00,35.6,53.400000000000006,-17.8,-1780.0
2023-03-16 09:30:00,0.0,0.0,0.0,
2023-03-17 11:00:00,31.04,26.650000000000002,4.39,439.0
2023-03-17 12:00:00,31.04,25.370000000000005,5.67,567.0
2023-03-17 13:00:00,31.04,25.450000000000003,5.59,559.0
2023-03-17 14:00:00,31.04,25.550000000000004,5.49,549.0
2023-03-17 15:00:00,31.04,23.450000000000003,7.59,759.0
2023-03-20 11:00:00,34.1,28.65,5.45,545.0
2023-03-20 12:00:00,34.1,24.4,9.7,970.0
2023-03-20 13:00:00,34.1,23.0,11.1,1110.0
2023-03-20 14:00:00,34.1,18.3,15.8,1580.0
2023-03-20 15:00:00,34.1,12.68,21.42,2142.0
2023-03-21 11:00:00,22.9,20.95,1.95,195.0
2023-03-21 12:00:00,22.9,19.049999999999997,3.85,385.0
2023-03-21 13:00:00,22.9,18.709999999999997,4.19,419.0
2023-03-21 14:00:00,22.9,17.7,5.2,520.0
2023-03-21 15:00:00,22.9,20.75,2.15,215.0
2023-03-22 11:00:00,53.3,54.68000000000001,-1.38,-138.0
2023-03-22 12:00:00,53.3,54.45,-1.15,-115.0
2023-03-22 13:00:00,53.3,56.46,-3.16,-316.0
2023-03-22 14:00:00,53.3,51.65,1.65,165.0
2023-03-22 15:00:00,53.3,52.49,0.81,81.0
2023-03-23 11:00:00,26.939999999999998,26.555,0.38,38.5
2023-03-23 12:00:00,26.939999999999998,26.655,0.28,28.5
2023-03-23 13:00:00,26.939999999999998,29.855,-2.92,-291.5
2023-03-23 14:00:00,26.939999999999998,36.755,-9.82,-981.5
2023-03-23 15:00:00,26.939999999999998,40.41,-13.47,-1347.0
2023-03-24 11:00:00,36.599999999999994,33.4,3.2,320.0
2023-03-24 12:00:00,36.599999999999994,50.3,-13.7,-1370.0
2023-03-24 13:00:00,36.599999999999994,54.89999999999999,-18.3,-1830.0
2023-03-24 14:00:00,36.599999999999994,54.89999999999999,-18.3,-1830.0
2023-03-24 15:00:00,36.599999999999994,54.89999999999999,-18.3,-1830.0
2023-03-27 11:00:00,27.4,24.8,2.6,260.0
2023-03-27 12:00:00,27.4,22.0,5.4,540.0
2023-03-27 13:00:00,27.4,21.5,5.9,590.0
2023-03-27 14:00:00,27.4,20.400000000000002,7.0,700.0
2023-03-27 15:00:00,27.4,25.400000000000002,2.0,200.0
2023-03-28 11:00:00,24.7,21.200000000000003,3.5,350.0
2023-03-28 12:00:00,24.7,21.299999999999997,3.4,340.0
2023-03-28 13:00:00,24.7,16.299999999999997,8.4,840.0
2023-03-28 14:00:00,24.7,17.1,7.6,760.0
2023-03-28 15:00:00,24.7,9.8,14.9,1490.0
2023-03-29 11:00:00,22.1,19.200000000000003,2.9,290.0
2023-03-29 12:00:00,22.1,15.8,6.3,630.0
2023-03-29 13:00:00,22.1,13.8,8.3,830.0
2023-03-29 14:00:00,22.1,11.5,10.6,1060.0
2023-03-29 15:00:00,22.1,13.44,8.66,866.0
2023-03-30 11:00:00,18.0,18.400000000000002,-0.4,-40.0
2023-03-30 12:00:00,18.0,15.600000000000001,2.4,240.0
2023-03-30 13:00:00,18.0,14.100000000000001,3.9,390.0
2023-03-30 14:00:00,18.0,13.750000000000002,4.25,425.0
2023-03-30 15:00:00,18.0,13.98,4.02,402.0
2023-03-31 11:00:00,17.8,16.2,1.6,160.0
2023-03-31 12:00:00,17.8,17.5,0.3,30.0
2023-03-31 09:30:00,0.0,0.0,0.0,
2023-04-03 11:00:00,20.41,16.82,3.59,359.0
2023-04-03 12:00:00,20.41,16.32,4.09,409.0
2023-04-03 13:00:00,20.41,14.27,6.14,614.0
2023-04-03 14:00:00,20.41,13.77,6.64,664.0
2023-04-03 15:00:00,20.41,18.32,2.09,209.0
2023-04-04 11:00:00,17.07,13.004999999999999,4.06,406.5
2023-04-04 12:00:00,17.07,11.705,5.36,536.5
2023-04-04 13:00:00,17.07,11.405,5.66,566.5
2023-04-04 14:00:00,17.07,11.275,5.79,579.5
2023-04-04 15:00:00,17.07,11.105,5.96,596.5
2023-04-05 11:00:00,19.4,13.85,5.55,555.0
2023-04-05 12:00:00,19.4,13.969999999999999,5.43,543.0
2023-04-05 13:00:00,19.4,12.42,6.98,698.0
2023-04-05 14:00:00,19.4,13.0,6.4,640.0
2023-04-05 15:00:00,19.4,13.1,6.3,630.0
2023-04-06 11:00:00,20.009999999999998,23.15,-3.14,-314.0
2023-04-06 12:00:00,20.009999999999998,16.92,3.09,309.0
2023-04-06 13:00:00,20.009999999999998,16.45,3.56,356.0
2023-04-06 09:30:00,0.0,0.0,0.0,
2023-04-10 11:00:00,20.22,22.699999999999996,-2.48,-248.0
2023-04-10 12:00:00,20.22,21.099999999999998,-0.88,-88.0
2023-04-10 13:00:00,20.22,18.9,1.32,132.0
2023-04-10 09:30:00,0.0,0.0,0.0,
2023-04-11 11:00:00,18.0,16.200000000000003,1.8,180.0
2023-04-11 12:00:00,18.0,15.5,2.5,250.0
2023-04-11 13:00:00,18.0,15.620000000000001,2.38,238.0
2023-04-11 14:00:00,18.0,16.15,1.85,185.0
2023-04-11 15:00:00,18.0,15.9,2.1,210.0
2023-04-12 11:00:00,23.700000000000003,35.550000000000004,-11.85,-1185.0
2023-04-12 12:00:00,23.700000000000003,35.550000000000004,-11.85,-1185.0
2023-04-12 13:00:00,23.700000000000003,35.550000000000004,-11.85,-1185.0
2023-04-12 14:00:00,23.700000000000003,35.550000000000004,-11.85,-1185.0
2023-04-12 15:00:00,23.700000000000003,35.550000000000004,-11.85,-1185.0
2023-04-13 11:00:00,18.7,20.549999999999997,-1.85,-185.0
2023-04-13 12:00:00,18.7,19.049999999999997,-0.35,-35.0
2023-04-13 13:00:00,18.7,18.339999999999996,0.36,36.0
2023-04-13 14:00:00,18.7,17.799999999999997,0.9,90.0
2023-04-13 09:30:00,0.0,0.0,0.0,
2023-04-14 11:00:00,20.0,14.299999999999999,5.7,570.0
2023-04-14 12:00:00,20.0,12.7,7.3,730.0
2023-04-14 13:00:00,20.0,11.649999999999999,8.35,835.0
2023-04-14 14:00:00,20.0,11.649999999999999,8.35,835.0
2023-04-14 15:00:00,20.0,11.7,8.3,830.0
2023-04-17 11:00:00,17.8,17.299999999999997,0.5,50.0
2023-04-17 12:00:00,17.8,13.649999999999999,4.15,415.0
2023-04-17 13:00:00,17.8,13.42,4.38,438.0
2023-04-17 14:00:00,17.8,12.2,5.6,560.0
2023-04-17 15:00:00,17.8,15.6,2.2,220.0
2023-04-18 11:00:00,17.1,14.799999999999999,2.3,230.0
2023-04-18 12:00:00,17.1,12.599999999999998,4.5,450.0
2023-04-18 13:00:00,17.1,13.659999999999998,3.44,344.0
2023-04-18 14:00:00,17.1,13.799999999999999,3.3,330.0
2023-04-18 15:00:00,17.1,12.099999999999998,5.0,500.0
2023-04-19 11:00:00,17.6,17.7,-0.1,-10.0
2023-04-19 12:00:00,17.6,16.2,1.4,140.0
2023-04-19 13:00:00,17.6,15.379999999999999,2.22,222.0
2023-04-19 14:00:00,17.6,14.799999999999999,2.8,280.0
2023-04-19 09:30:00,0.0,0.0,0.0,
2023-04-20 11:00:00,18.0,18.56,-0.56,-56.0
2023-04-20 12:00:00,18.0,19.06,-1.06,-106.0
2023-04-20 13:00:00,18.0,16.86,1.14,114.0
2023-04-20 14:00:00,18.0,16.759999999999998,1.24,124.0
2023-04-20 15:00:00,18.0,18.91,-0.91,-91.0
2023-04-21 11:00:00,18.8,23.3,-4.5,-450.0
2023-04-21 12:00:00,18.8,18.3,0.5,50.0
2023-04-21 13:00:00,18.8,17.400000000000002,1.4,140.0
2023-04-21 14:00:00,18.8,15.500000000000002,3.3,330.0
2023-04-21 15:00:00,18.8,15.4,3.4,340.0
2023-04-24 11:00:00,17.1,14.25,2.85,285.0
2023-04-24 12:00:00,17.1,12.0,5.1,510.0
2023-04-24 13:00:00,17.1,12.15,4.95,495.0
2023-04-24 14:00:00,17.1,13.65,3.45,345.0
2023-04-24 15:00:00,17.1,12.200000000000001,4.9,490.0
2023-04-25 11:00:00,15.32,13.725,1.6,159.5
2023-04-25 12:00:00,15.32,10.575,4.75,474.5
2023-04-25 13:00:00,15.32,9.555,5.76,576.5
2023-04-25 14:00:00,15.32,8.805,6.52,651.5
2023-04-25 15:00:00,15.32,8.695,6.62,662.5
2023-04-26 11:00:00,19.7,19.7,0.0,0.0
2023-04-26 09:30:00,0.0,0.0,0.0,
2023-04-27 11:00:00,17.130000000000003,21.200000000000003,-4.07,-407.0
2023-04-27 12:00:00,17.130000000000003,16.150000000000002,0.98,98.0
2023-04-27 09:30:00,0.0,0.0,0.0,
2023-04-28 11:00:00,17.6,22.75,-5.15,-515.0
2023-04-28 12:00:00,17.6,15.63,1.97,197.0
2023-04-28 13:00:00,17.6,14.670000000000002,2.93,293.0
2023-04-28 09:30:00,0.0,0.0,0.0,
2023-05-01 11:00:00,16.740000000000002,17.46,-0.72,-72.0
2023-05-01 12:00:00,16.740000000000002,18.66,-1.92,-192.0
2023-05-01 13:00:00,16.740000000000002,15.959999999999999,0.78,78.0
2023-05-01 14:00:00,16.740000000000002,15.709999999999999,1.03,103.0
2023-05-01 15:00:00,16.740000000000002,17.259999999999998,-0.52,-52.0
2023-05-02 11:00:00,16.48,12.92,3.56,356.0
2023-05-02 12:00:00,16.48,12.72,3.76,376.0
2023-05-02 13:00:00,16.48,12.75,3.73,373.0
2023-05-02 14:00:00,16.48,12.72,3.76,376.0
2023-05-02 15:00:00,16.48,12.620000000000001,3.86,386.0
2023-05-03 11:00:00,39.79,43.285,-3.49,-349.5
2023-05-03 12:00:00,39.79,44.584999999999994,-4.79,-479.5
2023-05-03 13:00:00,39.79,46.885,-7.09,-709.5
2023-05-03 14:00:00,39.79,48.665,-8.88,-887.5
2023-05-03 15:00:00,39.79,40.785,-0.99,-99.5
2023-05-04 11:00:00,28.9,30.349999999999998,-1.45,-145.0
2023-05-04 12:00:00,28.9,25.549999999999997,3.35,335.0
2023-05-04 13:00:00,28.9,30.449999999999996,-1.55,-155.0
2023-05-04 14:00:00,28.9,31.15,-2.25,-225.0
2023-05-04 15:00:00,28.9,25.549999999999997,3.35,335.0
2023-05-05 11:00:00,22.2,24.25,-2.05,-205.0
2023-05-05 12:00:00,22.2,23.45,-1.25,-125.0
2023-05-05 13:00:00,22.2,22.299999999999997,-0.1,-10.0
2023-05-05 14:00:00,22.2,20.15,2.05,205.0
2023-05-05 15:00:00,22.2,19.75,2.45,245.0
2023-05-08 11:00:00,18.35,15.21,3.14,314.0
2023-05-08 12:00:00,18.35,13.29,5.06,506.0
2023-05-08 13:00:00,18.35,11.05,7.3,730.0
2023-05-08 14:00:00,18.35,11.5,6.85,685.0
2023-05-08 15:00:00,18.35,12.200000000000001,6.15,615.0
2023-05-09 11:00:00,16.22,17.369999999999997,-1.15,-115.0
2023-05-09 12:00:00,16.22,14.049999999999999,2.17,217.0
2023-05-09 13:00:00,16.22,14.95,1.27,127.0
2023-05-09 14:00:00,16.22,18.099999999999998,-1.88,-188.0
2023-05-09 15:00:00,16.22,14.049999999999999,2.17,217.0
2023-05-10 11:00:00,22.6,17.95,4.65,465.0
2023-05-10 12:00:00,22.6,16.849999999999998,5.75,575.0
2023-05-10 13:00:00,22.6,14.7,7.9,790.0
2023-05-10 14:00:00,22.6,14.11,8.49,849.0
2023-05-10 15:00:00,22.6,15.2,7.4,740.0
2023-05-11 11:00:00,21.78,20.71,1.07,107.0
2023-05-11 12:00:00,21.78,19.72,2.06,206.0
2023-05-11 13:00:00,21.78,18.97,2.81,281.0
2023-05-11 14:00:00,21.78,19.97,1.81,181.0
2023-05-11 15:00:00,21.78,18.07,3.71,371.0
2023-05-12 11:00:00,18.0,17.1,0.9,90.0
2023-05-12 12:00:00,18.0,15.870000000000001,2.13,213.0
2023-05-12 13:00:00,18.0,13.95,4.05,405.0
2023-05-12 14:00:00,18.0,13.72,4.28,428.0
2023-05-12 15:00:00,18.0,13.62,4.38,438.0
2023-05-15 11:00:00,18.3,16.4,1.9,190.0
2023-05-15 12:00:00,18.3,18.03,0.27,27.0
2023-05-15 13:00:00,18.3,16.200000000000003,2.1,210.0
2023-05-15 14:00:00,18.3,16.200000000000003,2.1,210.0
2023-05-15 15:00:00,18.3,15.810000000000002,2.49,249.0
2023-05-16 11:00:00,17.6,19.549999999999997,-1.95,-195.0
2023-05-16 12:00:00,17.6,20.75,-3.15,-315.0
2023-05-16 13:00:00,17.6,22.049999999999997,-4.45,-445.0
2023-05-16 14:00:00,17.6,18.75,-1.15,-115.0
2023-05-16 15:00:00,17.6,16.45,1.15,115.0
2023-05-17 11:00:00,17.0,16.200000000000003,0.8,80.0
2023-05-17 12:00:00,17.0,14.950000000000001,2.05,205.0
2023-05-17 13:00:00,17.0,13.790000000000001,3.21,321.0
2023-05-17 09:30:00,0.0,0.0,0.0,
2023-05-18 11:00:00,18.23,15.715,2.51,251.5
2023-05-18 09:30:00,0.0,0.0,0.0,
2023-05-19 11:00:00,21.9,19.82,2.08,208.0
2023-05-19 12:00:00,21.9,16.25,5.65,565.0
2023-05-19 13:00:00,21.9,15.3,6.6,660.0
2023-05-19 14:00:00,21.9,13.05,8.85,885.0
2023-05-19 15:00:00,21.9,13.3,8.6,860.0
2023-05-22 11:00:00,19.3,21.650000000000002,-2.35,-235.0
2023-05-22 12:00:00,19.3,22.85,-3.55,-355.0
2023-05-22 13:00:00,19.3,21.650000000000002,-2.35,-235.0
2023-05-22 14:00:00,19.3,19.950000000000003,-0.65,-65.0
2023-05-22 15:00:00,19.3,24.450000000000003,-5.15,-515.0
2023-05-23 11:00:00,18.22,14.02,4.2,420.0
2023-05-23 12:00:00,18.22,12.4,5.82,582.0
2023-05-23 13:00:00,18.22,15.05,3.17,317.0
2023-05-23 14:00:00,18.22,13.000000000000002,5.22,522.0
2023-05-23 15:00:00,18.22,12.540000000000001,5.68,568.0
2023-05-24 11:00:00,23.5,22.49,1.01,101.0
2023-05-24 12:00:00,23.5,22.75,0.75,75.0
2023-05-24 13:00:00,23.5,21.349999999999998,2.15,215.0
2023-05-24 14:00:00,23.5,24.15,-0.65,-65.0
2023-05-24 15:00:00,23.5,17.25,6.25,625.0
2023-05-25 11:00:00,22.83,27.04,-4.21,-421.0
2023-05-25 12:00:00,22.83,23.599999999999998,-0.77,-77.0
2023-05-25 13:00:00,22.83,24.599999999999998,-1.77,-177.0
2023-05-25 14:00:00,22.83,34.245,-11.41,-1141.5
2023-05-25 15:00:00,22.83,34.245,-11.41,-1141.5
2023-05-26 11:00:00,21.7,22.75,-1.05,-105.0
2023-05-26 12:00:00,21.7,22.09,-0.39,-39.0
2023-05-26 13:00:00,21.7,21.25,0.45,45.0
2023-05-26 09:30:00,0.0,0.0,0.0,
2023-05-30 11:00:00,19.15,15.9,3.25,325.0
2023-05-30 12:00:00,19.15,19.4,-0.25,-25.0
2023-05-30 13:00:00,19.15,18.0,1.15,115.0
2023-05-30 14:00:00,19.15,14.45,4.7,470.0
2023-05-30 15:00:00,19.15,14.919999999999998,4.23,423.0
2023-05-31 11:00:00,19.5,16.15,3.35,335.0
2023-05-31 12:00:00,19.5,16.05,3.45,345.0
2023-05-31 13:00:00,19.5,15.25,4.25,425.0
2023-05-31 14:00:00,19.5,20.55,-1.05,-105.0
2023-05-31 15:00:00,19.5,18.25,1.25,125.0
2023-06-01 11:00:00,17.8,17.85,-0.05,-5.0
2023-06-01 12:00:00,17.8,16.650000000000002,1.15,115.0
2023-06-01 09:30:00,0.0,0.0,0.0,
2023-06-02 11:00:00,20.77,18.805,1.97,196.5
2023-06-02 12:00:00,20.77,18.205,2.57,256.5
2023-06-02 13:00:00,20.77,17.825,2.95,294.5
2023-06-02 14:00:00,20.77,17.724999999999998,3.05,304.5
2023-06-02 15:00:00,20.77,17.625,3.15,314.5
2023-06-05 11:00:00,16.3,24.450000000000003,-8.15,-815.0
2023-06-05 12:00:00,16.3,24.450000000000003,-8.15,-815.0
2023-06-05 13:00:00,16.3,24.450000000000003,-8.15,-815.0
2023-06-05 14:00:00,16.3,24.450000000000003,-8.15,-815.0
2023-06-05 15:00:00,16.3,24.450000000000003,-8.15,-815.0
2023-06-06 11:00:00,17.299999999999997,17.849999999999998,-0.55,-55.0
2023-06-06 12:00:00,17.299999999999997,17.099999999999998,0.2,20.0
2023-06-06 13:00:00,17.299999999999997,18.849999999999998,-1.55,-155.0
2023-06-06 14:00:00,17.299999999999997,19.15,-1.85,-185.0
2023-06-06 15:00:00,17.299999999999997,16.199999999999996,1.1,110.0
2023-06-07 11:00:00,15.8,12.3,3.5,350.0
2023-06-07 12:00:00,15.8,11.22,4.58,458.0
2023-06-07 13:00:00,15.8,10.82,4.98,498.0
2023-06-07 14:00:00,15.8,10.72,5.08,508.0
2023-06-07 15:00:00,15.8,10.58,5.22,522.0
2023-06-08 11:00:00,16.4,15.000000000000002,1.4,140.0
2023-06-08 12:00:00,16.4,14.500000000000002,1.9,190.0
2023-06-08 09:30:00,0.0,0.0,0.0,
2023-06-09 11:00:00,17.17,14.899999999999999,2.27,227.0
2023-06-09 12:00:00,17.17,12.055,5.12,511.5
2023-06-09 13:00:00,17.17,11.954999999999998,5.22,521.5
2023-06-09 14:00:00,17.17,13.204999999999998,3.96,396.5
2023-06-09 15:00:00,17.17,11.204999999999998,5.97,596.5
2023-06-12 11:00:00,16.1,13.07,3.03,303.0
2023-06-12 12:00:00,16.1,11.12,4.98,498.0
2023-06-12 13:00:00,16.1,10.95,5.15,515.0
2023-06-12 14:00:00,16.1,11.75,4.35,435.0
2023-06-12 15:00:00,16.1,12.9,3.2,320.0
2023-06-13 11:00:00,21.700000000000003,17.47,4.23,423.0
2023-06-13 12:00:00,21.700000000000003,23.150000000000002,-1.45,-145.0
2023-06-13 13:00:00,21.700000000000003,19.450000000000003,2.25,225.0
2023-06-13 14:00:00,21.700000000000003,19.250000000000004,2.45,245.0
2023-06-13 15:00:00,21.700000000000003,19.250000000000004,2.45,245.0
2023-06-14 11:00:00,31.3,31.869999999999997,-0.57,-57.0
2023-06-14 12:00:00,31.3,35.8,-4.5,-450.0
2023-06-14 13:00:00,31.3,36.3,-5.0,-500.0
2023-06-14 14:00:00,31.3,45.22,-13.92,-1392.0
2023-06-14 15:00:00,31.3,46.95,-15.65,-1565.0
2023-06-15 11:00:00,20.2,20.1,0.1,10.0
2023-06-15 09:30:00,0.0,0.0,0.0,
2023-06-16 11:00:00,22.4,16.799999999999997,5.6,560.0
2023-06-16 12:00:00,22.4,20.39,2.01,201.0
2023-06-16 13:00:00,22.4,24.4,-2.0,-200.0
2023-06-16 14:00:00,22.4,19.400000000000002,3.0,300.0
2023-06-16 15:00:00,22.4,13.600000000000001,8.8,880.0
2023-06-20 11:00:00,16.8,14.6,2.2,220.0
2023-06-20 12:00:00,16.8,13.299999999999999,3.5,350.0
2023-06-20 13:00:00,16.8,21.36,-4.56,-456.0
