date,straddle_entry,straddle_exit,pl_points,pl_dollars
2023-02-06 15:00:00,26.1,32.625,-6.52,-652.5
2023-02-07 11:00:00,38.0,36.8,1.2,120.0
2023-02-07 12:00:00,38.0,35.88,2.12,212.0
2023-02-07 13:00:00,38.0,25.25,12.75,1275.0
2023-02-07 14:00:00,38.0,31.7,6.3,630.0
2023-02-07 15:00:00,38.0,24.1,13.9,1390.0
2023-02-08 11:00:00,26.450000000000003,33.0625,-6.61,-661.25
2023-02-08 12:00:00,26.450000000000003,33.0625,-6.61,-661.25
2023-02-08 13:00:00,26.450000000000003,33.0625,-6.61,-661.25
2023-02-08 14:00:00,26.450000000000003,33.0625,-6.61,-661.25
2023-02-08 15:00:00,26.450000000000003,33.0625,-6.61,-661.25
2023-02-09 11:00:00,25.91,24.675,1.23,123.5
2023-02-09 12:00:00,25.91,17.875,8.04,803.5
2023-02-09 13:00:00,25.91,14.675,11.24,1123.5
2023-02-09 14:00:00,25.91,13.725,12.19,1218.5
2023-02-09 15:00:00,25.91,13.445,12.46,1246.5
2023-02-10 11:00:00,29.9,37.375,-7.48,-747.5
2023-02-10 09:30:00,0.0,0.0,0.0,
2023-02-13 11:00:00,24.3,22.1,2.2,220.0
2023-02-13 12:00:00,24.3,20.2,4.1,410.0
2023-02-13 13:00:00,24.3,19.5,4.8,480.0
2023-02-13 14:00:00,24.3,17.95,6.35,635.0
2023-02-13 15:00:00,24.3,18.6,5.7,570.0
2023-02-14 11:00:00,30.5,38.125,-7.62,-762.5
2023-02-14 12:00:00,30.5,38.125,-7.62,-762.5
2023-02-14 13:00:00,30.5,38.125,-7.62,-762.5
2023-02-14 14:00:00,30.5,38.125,-7.62,-762.5
2023-02-14 15:00:00,30.5,38.125,-7.62,-762.5
2023-02-15 11:00:00,25.3,31.625,-6.32,-632.5
2023-02-15 12:00:00,25.3,31.625,-6.32,-632.5
2023-02-15 13:00:00,25.3,31.625,-6.32,-632.5
2023-02-15 14:00:00,25.3,31.625,-6.32,-632.5
2023-02-15 15:00:00,25.3,31.625,-6.32,-632.5
2023-02-16 09:30:00,0.0,0.0,0.0,
2023-02-17 11:00:00,30.299999999999997,32.730000000000004,-2.43,-243.0
2023-02-17 12:00:00,30.299999999999997,30.35,-0.05,-5.0
2023-02-17 13:00:00,30.299999999999997,31.85,-1.55,-155.0
2023-02-17 14:00:00,30.299999999999997,26.45,3.85,385.0
2023-02-17 15:00:00,30.299999999999997,20.95,9.35,935.0
2023-02-21 11:00:00,26.6,24.11,2.49,249.0
2023-02-21 12:00:00,26.6,19.95,6.65,665.0
2023-02-21 13:00:00,26.6,19.95,6.65,665.0
2023-02-21 14:00:00,26.6,16.75,9.85,985.0
2023-02-21 15:00:00,26.6,16.65,9.95,995.0
2023-02-22 11:00:00,28.35,28.8,-0.45,-45.0
2023-02-22 12:00:00,28.35,28.3,0.05,5.0
2023-02-22 13:00:00,28.35,32.5,-4.15,-415.0
2023-02-22 14:00:00,28.35,35.4375,-7.09,-708.75
2023-02-22 15:00:00,28.35,35.4375,-7.09,-708.75
2023-02-23 11:00:00,22.799999999999997,16.025,6.77,677.5
2023-02-23 12:00:00,22.799999999999997,13.595,9.2,920.5
2023-02-23 13:00:00,22.799999999999997,13.625,9.17,917.5
2023-02-23 14:00:00,22.799999999999997,13.525,9.27,927.5
2023-02-23 15:00:00,22.799999999999997,14.375,8.42,842.5
2023-02-24 11:00:00,28.0,35.0,-7.0,-700.0
2023-02-24 12:00:00,28.0,35.0,-7.0,-700.0
2023-02-24 13:00:00,28.0,35.0,-7.0,-700.0
2023-02-24 14:00:00,28.0,35.0,-7.0,-700.0
2023-02-24 15:00:00,28.0,35.0,-7.0,-700.0
2023-02-27 11:00:00,22.700000000000003,28.375,-5.67,-567.5
2023-02-27 12:00:00,22.700000000000003,28.375,-5.67,-567.5
2023-02-27 13:00:00,22.700000000000003,28.375,-5.67,-567.5
2023-02-27 14:00:00,22.700000000000003,28.375,-5.67,-567.5
2023-02-27 15:00:00,22.700000000000003,28.375,-5.67,-567.5
2023-02-28 11:00:00,23.34,23.275,0.06,6.5
2023-02-28 12:00:00,23.34,21.065,2.27,227.5
2023-02-28 13:00:00,23.34,29.175,-5.84,-583.5
2023-02-28 14:00:00,23.34,29.175,-5.84,-583.5
2023-02-28 15:00:00,23.34,29.175,-5.84,-583.5
2023-03-01 11:00:00,23.6,23.05,0.55,55.0
2023-03-01 12:00:00,23.6,22.95,0.65,65.0
2023-03-01 13:00:00,23.6,20.86,2.74,274.0
2023-03-01 14:00:00,23.6,15.85,7.75,775.0
2023-03-01 15:00:00,23.6,13.9,9.7,970.0
2023-03-02 11:00:00,23.4,29.25,-5.85,-585.0
2023-03-02 12:00:00,23.4,29.25,-5.85,-585.0
2023-03-02 13:00:00,23.4,29.25,-5.85,-585.0
2023-03-02 14:00:00,23.4,29.25,-5.85,-585.0
2023-03-02 15:00:00,23.4,29.25,-5.85,-585.0
2023-03-03 11:00:00,23.52,29.4,-5.88,-588.0
2023-03-03 12:00:00,23.52,29.4,-5.88,-588.0
2023-03-03 13:00:00,23.52,29.4,-5.88,-588.0
2023-03-03 14:00:00,23.52,29.4,-5.88,-588.0
2023-03-03 15:00:00,23.52,29.4,-5.88,-588.0
2023-03-06 11:00:00,21.3,19.175,2.13,212.5
2023-03-06 09:30:00,0.0,0.0,0.0,
2023-03-07 11:00:00,31.64,39.55,-7.91,-791.0
2023-03-07 12:00:00,31.64,39.55,-7.91,-791.0
2023-03-07 13:00:00,31.64,39.55,-7.91,-791.0
2023-03-07 14:00:00,31.64,39.55,-7.91,-791.0
2023-03-07 15:00:00,31.64,39.55,-7.91,-791.0
2023-03-08 11:00:00,25.35,31.6875,-6.34,-633.75
2023-03-08 12:00:00,25.35,31.6875,-6.34,-633.75
2023-03-08 13:00:00,25.35,31.6875,-6.34,-633.75
2023-03-08 14:00:00,25.35,31.6875,-6.34,-633.75
2023-03-08 15:00:00,25.35,31.6875,-6.34,-633.75
2023-03-09 11:00:00,21.2,26.5,-5.3,-530.0
2023-03-09 12:00:00,21.2,26.5,-5.3,-530.0
2023-03-09 13:00:00,21.2,26.5,-5.3,-530.0
2023-03-09 14:00:00,21.2,26.5,-5.3,-530.0
2023-03-09 15:00:00,21.2,26.5,-5.3,-530.0
2023-03-10 11:00:00,37.1,42.125,-5.02,-502.5
2023-03-10 12:00:00,37.1,46.375,-9.27,-927.5
2023-03-10 13:00:00,37.1,46.375,-9.27,-927.5
2023-03-10 14:00:00,37.1,46.375,-9.27,-927.5
2023-03-10 15:00:00,37.1,46.375,-9.27,-927.5
2023-03-13 11:00:00,50.25,62.8125,-12.56,-1256.25
2023-03-13 12:00:00,50.25,62.8125,-12.56,-1256.25
2023-03-13 13:00:00,50.25,62.8125,-12.56,-1256.25
2023-03-13 09:30:00,0.0,0.0,0.0,
2023-03-14 11:00:00,33.400000000000006,29.275,4.13,412.5
2023-03-14 12:00:00,33.400000000000006,26.275,7.13,712.5
2023-03-14 13:00:00,33.400000000000006,29.215,4.19,418.5
2023-03-14 14:00:00,33.400000000000006,41.75,-8.35,-835.0
2023-03-14 15:00:00,33.400000000000006,41.75,-8.35,-835.0
2023-03-15 11:00:00,40.2,41.125,-0.93,-92.5
2023-03-15 12:00:00,40.2,38.565,1.63,163.5
2023-03-15 13:00:00,40.2,50.25,-10.05,-1005.0
2023-03-15 14:00:00,40.2,50.25,-10.05,-1005.0
2023-03-15 15:00:00,40.2,50.25,-10.05,-1005.0
2023-03-16 11:00:00,35.6,44.5,-8.9,-890.0
2023-03-16 12:00:00,35.6,44.5,-8.9,-890.0
2023-03-16 13:00:00,35.6,44.5,-8.9,-890.0
2023-03-16 09:30:00,0.0,0.0,0.0,
2023-03-17 11:00:00,31.04,38.8,-7.76,-776.0
2023-03-17 12:00:00,31.04,38.8,-7.76,-776.0
2023-03-17 13:00:00,31.04,38.8,-7.76,-776.0
2023-03-17 14:00:00,31.04,38.8,-7.76,-776.0
2023-03-17 15:00:00,31.04,38.8,-7.76,-776.0
2023-03-20 11:00:00,34.1,39.144999999999996,-5.04,-504.5
2023-03-20 12:00:00,34.1,42.625,-8.52,-852.5
2023-03-20 13:00:00,34.1,42.625,-8.52,-852.5
2023-03-20 14:00:00,34.1,42.625,-8.52,-852.5
2023-03-20 15:00:00,34.1,42.625,-8.52,-852.5
2023-03-21 11:00:00,22.9,18.175,4.73,472.5
2023-03-21 12:00:00,22.9,16.275,6.62,662.5
2023-03-21 13:00:00,22.9,15.935,6.96,696.5
2023-03-21 14:00:00,22.9,14.925,7.98,797.5
2023-03-21 15:00:00,22.9,17.975,4.93,492.5
2023-03-22 11:00:00,53.3,57.795,-4.5,-449.5
2023-03-22 12:00:00,53.3,59.394999999999996,-6.09,-609.5
2023-03-22 13:00:00,53.3,65.905,-12.6,-1260.5
2023-03-22 14:00:00,53.3,66.625,-13.32,-1332.5
2023-03-22 15:00:00,53.3,66.625,-13.32,-1332.5
2023-03-23 11:00:00,26.939999999999998,22.912499999999998,4.03,402.75
2023-03-23 12:00:00,26.939999999999998,23.0125,3.93,392.75
2023-03-23 13:00:00,26.939999999999998,26.2125,0.73,72.75
2023-03-23 14:00:00,26.939999999999998,33.675,-6.73,-673.5
2023-03-23 15:00:00,26.939999999999998,33.675,-6.73,-673.5
2023-03-24 11:00:00,36.599999999999994,45.75,-9.15,-915.0
2023-03-24 12:00:00,36.599999999999994,45.75,-9.15,-915.0
2023-03-24 13:00:00,36.599999999999994,45.75,-9.15,-915.0
2023-03-24 14:00:00,36.599999999999994,45.75,-9.15,-915.0
2023-03-24 15:00:00,36.599999999999994,45.75,-9.15,-915.0
2023-03-27 11:00:00,27.4,21.95,5.45,545.0
2023-03-27 12:00:00,27.4,19.15,8.25,825.0
2023-03-27 13:00:00,27.4,18.65,8.75,875.0
2023-03-27 14:00:00,27.4,17.55,9.85,985.0
2023-03-27 15:00:00,27.4,22.55,4.85,485.0
2023-03-28 11:00:00,24.7,30.875,-6.18,-617.5
2023-03-28 12:00:00,24.7,30.875,-6.18,-617.5
2023-03-28 13:00:00,24.7,30.875,-6.18,-617.5
2023-03-28 14:00:00,24.7,30.875,-6.18,-617.5
2023-03-28 15:00:00,24.7,30.875,-6.18,-617.5
2023-03-29 11:00:00,22.1,17.4,4.7,470.0
2023-03-29 12:00:00,22.1,21.3,0.8,80.0
2023-03-29 13:00:00,22.1,18.7,3.4,340.0
2023-03-29 14:00:00,22.1,17.3,4.8,480.0
2023-03-29 15:00:00,22.1,24.119999999999997,-2.02,-202.0
2023-03-30 11:00:00,18.0,16.2,1.8,180.0
2023-03-30 12:00:00,18.0,13.4,4.6,460.0
2023-03-30 13:00:00,18.0,11.9,6.1,610.0
2023-03-30 14:00:00,18.0,11.55,6.45,645.0
2023-03-30 15:00:00,18.0,11.78,6.22,622.0
2023-03-31 11:00:00,17.8,16.2,1.6,160.0
2023-03-31 12:00:00,17.8,15.0,2.8,280.0
2023-03-31 09:30:00,0.0,0.0,0.0,
2023-04-03 11:00:00,20.41,25.5125,-5.1,-510.25
2023-04-03 12:00:00,20.41,25.5125,-5.1,-510.25
2023-04-03 13:00:00,20.41,25.5125,-5.1,-510.25
2023-04-03 14:00:00,20.41,25.5125,-5.1,-510.25
2023-04-03 15:00:00,20.41,25.5125,-5.1,-510.25
2023-04-04 11:00:00,17.07,11.1625,5.91,590.75
2023-04-04 12:00:00,17.07,9.8625,7.21,720.75
2023-04-04 13:00:00,17.07,9.5625,7.51,750.75
2023-04-04 14:00:00,17.07,9.432500000000001,7.64,763.75
2023-04-04 15:00:00,17.07,9.262500000000001,7.81,780.75
2023-04-05 11:00:00,19.4,11.9,7.5,750.0
2023-04-05 12:00:00,19.4,12.02,7.38,738.0
2023-04-05 13:00:00,19.4,10.47,8.93,893.0
2023-04-05 14:00:00,19.4,11.05,8.35,835.0
2023-04-05 15:00:00,19.4,11.15,8.25,825.0
2023-04-06 11:00:00,20.009999999999998,20.525,-0.52,-51.5
2023-04-06 12:00:00,20.009999999999998,14.295,5.72,571.5
2023-04-06 13:00:00,20.009999999999998,13.825,6.18,618.5
2023-04-06 09:30:00,0.0,0.0,0.0,
2023-04-10 11:00:00,20.22,19.65,0.57,57.0
2023-04-10 12:00:00,20.22,18.05,2.17,217.0
2023-04-10 13:00:00,20.22,15.85,4.37,437.0
2023-04-10 09:30:00,0.0,0.0,0.0,
2023-04-11 11:00:00,18.0,22.5,-4.5,-450.0
2023-04-11 12:00:00,18.0,22.5,-4.5,-450.0
2023-04-11 13:00:00,18.0,22.5,-4.5,-450.0
2023-04-11 14:00:00,18.0,22.5,-4.5,-450.0
2023-04-11 15:00:00,18.0,22.5,-4.5,-450.0
2023-04-12 11:00:00,23.700000000000003,29.625,-5.92,-592.5
2023-04-12 12:00:00,23.700000000000003,29.625,-5.92,-592.5
2023-04-12 13:00:00,23.700000000000003,29.625,-5.92,-592.5
2023-04-12 14:00:00,23.700000000000003,29.625,-5.92,-592.5
2023-04-12 15:00:00,23.700000000000003,29.625,-5.92,-592.5
2023-04-13 11:00:00,18.7,17.625,1.07,107.5
2023-04-13 12:00:00,18.7,16.125,2.57,257.5
2023-04-13 13:00:00,18.7,15.415,3.28,328.5
2023-04-13 14:00:00,18.7,14.875,3.82,382.5
2023-04-13 09:30:00,0.0,0.0,0.0,
2023-04-14 11:00:00,20.0,25.0,-5.0,-500.0
2023-04-14 12:00:00,20.0,25.0,-5.0,-500.0
2023-04-14 13:00:00,20.0,25.0,-5.0,-500.0
2023-04-14 14:00:00,20.0,25.0,-5.0,-500.0
2023-04-14 15:00:00,20.0,25.0,-5.0,-500.0
2023-04-17 11:00:00,17.8,15.35,2.45,245.0
2023-04-17 12:00:00,17.8,11.7,6.1,610.0
2023-04-17 13:00:00,17.8,11.47,6.33,633.0
2023-04-17 14:00:00,17.8,10.25,7.55,755.0
2023-04-17 15:00:00,17.8,13.65,4.15,415.0
2023-04-18 11:00:00,17.1,13.15,3.95,395.0
2023-04-18 12:00:00,17.1,10.95,6.15,615.0
2023-04-18 13:00:00,17.1,12.01,5.09,509.0
2023-04-18 14:00:00,17.1,12.15,4.95,495.0
2023-04-18 15:00:00,17.1,10.45,6.65,665.0
2023-04-19 11:00:00,17.6,15.3,2.3,230.0
2023-04-19 12:00:00,17.6,13.8,3.8,380.0
2023-04-19 13:00:00,17.6,12.98,4.62,462.0
2023-04-19 14:00:00,17.6,12.4,5.2,520.0
2023-04-19 09:30:00,0.0,0.0,0.0,
2023-04-20 11:00:00,18.0,15.875,2.12,212.5
2023-04-20 12:00:00,18.0,16.375,1.62,162.5
2023-04-20 13:00:00,18.0,14.175,3.82,382.5
2023-04-20 14:00:00,18.0,14.075000000000001,3.92,392.5
2023-04-20 15:00:00,18.0,16.225,1.77,177.5
2023-04-21 11:00:00,18.8,23.5,-4.7,-470.0
2023-04-21 12:00:00,18.8,23.5,-4.7,-470.0
2023-04-21 13:00:00,18.8,23.5,-4.7,-470.0
2023-04-21 14:00:00,18.8,23.5,-4.7,-470.0
2023-04-21 15:00:00,18.8,23.5,-4.7,-470.0
2023-04-24 11:00:00,17.1,12.575,4.53,452.5
2023-04-24 12:00:00,17.1,10.325,6.78,677.5
2023-04-24 13:00:00,17.1,10.475,6.62,662.5
2023-04-24 14:00:00,17.1,11.975,5.12,512.5
2023-04-24 15:00:00,17.1,10.525,6.57,657.5
2023-04-25 11:00:00,15.32,12.2875,3.03,303.25
2023-04-25 12:00:00,15.32,9.1375,6.18,618.25
2023-04-25 13:00:00,15.32,8.1175,7.2,720.25
2023-04-25 14:00:00,15.32,7.3675,7.95,795.25
2023-04-25 15:00:00,15.32,7.2575,8.06,806.25
2023-04-26 11:00:00,19.7,17.65,2.05,205.0
2023-04-26 09:30:00,0.0,0.0,0.0,
2023-04-27 11:00:00,17.130000000000003,18.75,-1.62,-162.0
2023-04-27 12:00:00,17.130000000000003,13.7,3.43,343.0
2023-04-27 09:30:00,0.0,0.0,0.0,
2023-04-28 11:00:00,17.6,20.4,-2.8,-280.0
2023-04-28 12:00:00,17.6,22.0,-4.4,-440.0
2023-04-28 13:00:00,17.6,22.0,-4.4,-440.0
2023-04-28 09:30:00,0.0,0.0,0.0,
2023-05-01 11:00:00,16.740000000000002,20.925,-4.19,-418.5
2023-05-01 12:00:00,16.740000000000002,20.925,-4.19,-418.5
2023-05-01 13:00:00,16.740000000000002,20.925,-4.19,-418.5
2023-05-01 14:00:00,16.740000000000002,20.925,-4.19,-418.5
2023-05-01 15:00:00,16.740000000000002,20.925,-4.19,-418.5
2023-05-02 11:00:00,16.48,10.825000000000001,5.66,565.5
2023-05-02 12:00:00,16.48,10.625000000000002,5.85,585.5
2023-05-02 13:00:00,16.48,10.655000000000001,5.82,582.5
2023-05-02 14:00:00,16.48,10.625000000000002,5.85,585.5
2023-05-02 15:00:00,16.48,10.525000000000002,5.95,595.5
2023-05-03 11:00:00,39.79,38.3875,1.4,140.25
2023-05-03 12:00:00,39.79,39.6875,0.1,10.25
2023-05-03 13:00:00,39.79,41.9875,-2.2,-219.75
2023-05-03 14:00:00,39.79,43.7675,-3.98,-397.75
2023-05-03 15:00:00,39.79,35.8875,3.9,390.25
2023-05-04 11:00:00,28.9,26.925,1.97,197.5
2023-05-04 12:00:00,28.9,22.125,6.77,677.5
2023-05-04 13:00:00,28.9,27.025,1.88,187.5
2023-05-04 14:00:00,28.9,36.125,-7.23,-722.5
2023-05-04 15:00:00,28.9,36.125,-7.23,-722.5
2023-05-05 11:00:00,22.2,20.975,1.22,122.5
2023-05-05 12:00:00,22.2,20.175,2.02,202.5
2023-05-05 13:00:00,22.2,19.025,3.17,317.5
2023-05-05 14:00:00,22.2,16.875,5.32,532.5
2023-05-05 15:00:00,22.2,16.475,5.72,572.5
2023-05-08 11:00:00,18.35,19.16,-0.81,-81.0
2023-05-08 12:00:00,18.35,18.85,-0.5,-50.0
2023-05-08 13:00:00,18.35,15.76,2.59,259.0
2023-05-08 14:00:00,18.35,18.95,-0.6,-60.0
2023-05-08 15:00:00,18.35,20.55,-2.2,-220.0
2023-05-09 11:00:00,16.22,15.594999999999999,0.62,62.5
2023-05-09 12:00:00,16.22,12.275,3.94,394.5
2023-05-09 13:00:00,16.22,13.175,3.04,304.5
2023-05-09 14:00:00,16.22,16.325,-0.11,-10.5
2023-05-09 15:00:00,16.22,12.275,3.94,394.5
2023-05-10 11:00:00,22.6,28.25,-5.65,-565.0
2023-05-10 12:00:00,22.6,28.25,-5.65,-565.0
2023-05-10 13:00:00,22.6,28.25,-5.65,-565.0
2023-05-10 14:00:00,22.6,28.25,-5.65,-565.0
2023-05-10 15:00:00,22.6,28.25,-5.65,-565.0
2023-05-11 11:00:00,21.78,18.560000000000002,3.22,322.0
2023-05-11 12:00:00,21.78,16.75,5.03,503.0
2023-05-11 13:00:00,21.78,16.0,5.78,578.0
2023-05-11 14:00:00,21.78,17.0,4.78,478.0
2023-05-11 15:00:00,21.78,15.100000000000001,6.68,668.0
2023-05-12 11:00:00,18.0,14.85,3.15,315.0
2023-05-12 12:00:00,18.0,13.620000000000001,4.38,438.0
2023-05-12 13:00:00,18.0,11.7,6.3,630.0
2023-05-12 14:00:00,18.0,11.47,6.53,653.0
2023-05-12 15:00:00,18.0,11.37,6.63,663.0
2023-05-15 11:00:00,18.3,22.875,-4.57,-457.5
2023-05-15 12:00:00,18.3,22.875,-4.57,-457.5
2023-05-15 13:00:00,18.3,22.875,-4.57,-457.5
2023-05-15 14:00:00,18.3,22.875,-4.57,-457.5
2023-05-15 15:00:00,18.3,22.875,-4.57,-457.5
2023-05-16 11:00:00,17.6,22.0,-4.4,-440.0
2023-05-16 12:00:00,17.6,22.0,-4.4,-440.0
2023-05-16 13:00:00,17.6,22.0,-4.4,-440.0
2023-05-16 14:00:00,17.6,22.0,-4.4,-440.0
2023-05-16 15:00:00,17.6,22.0,-4.4,-440.0
2023-05-17 11:00:00,17.0,13.975,3.02,302.5
2023-05-17 12:00:00,17.0,12.725,4.28,427.5
2023-05-17 13:00:00,17.0,11.565,5.44,543.5
2023-05-17 09:30:00,0.0,0.0,0.0,
2023-05-18 11:00:00,18.23,13.282500000000002,4.95,494.75
2023-05-18 09:30:00,0.0,0.0,0.0,
2023-05-19 11:00:00,21.9,22.725,-0.82,-82.5
2023-05-19 12:00:00,21.9,14.175,7.73,772.5
2023-05-19 13:00:00,21.9,13.225,8.68,867.5
2023-05-19 14:00:00,21.9,10.975,10.92,1092.5
2023-05-19 15:00:00,21.9,11.225,10.68,1067.5
2023-05-22 11:00:00,19.3,19.325,-0.02,-2.5
2023-05-22 12:00:00,19.3,20.525,-1.22,-122.5
2023-05-22 13:00:00,19.3,19.325,-0.02,-2.5
2023-05-22 14:00:00,19.3,17.625,1.68,167.5
2023-05-22 15:00:00,19.3,24.125,-4.82,-482.5
2023-05-23 11:00:00,18.22,17.695,0.53,52.5
2023-05-23 12:00:00,18.22,18.375,-0.15,-15.5
2023-05-23 13:00:00,18.22,12.975,5.25,524.5
2023-05-23 14:00:00,18.22,10.925,7.3,729.5
2023-05-23 15:00:00,18.22,10.465,7.76,775.5
2023-05-24 11:00:00,23.5,20.585,2.91,291.5
2023-05-24 12:00:00,23.5,20.225,3.28,327.5
2023-05-24 13:00:00,23.5,18.825,4.68,467.5
2023-05-24 14:00:00,23.5,21.625,1.88,187.5
2023-05-24 15:00:00,23.5,14.725,8.77,877.5
2023-05-25 11:00:00,22.83,24.39,-1.56,-156.0
2023-05-25 12:00:00,22.83,28.5375,-5.71,-570.75
2023-05-25 13:00:00,22.83,28.5375,-5.71,-570.75
2023-05-25 14:00:00,22.83,28.5375,-5.71,-570.75
2023-05-25 15:00:00,22.83,28.5375,-5.71,-570.75
2023-05-26 11:00:00,21.7,27.125,-5.43,-542.5
2023-05-26 12:00:00,21.7,27.125,-5.43,-542.5
2023-05-26 13:00:00,21.7,27.125,-5.43,-542.5
2023-05-26 09:30:00,0.0,0.0,0.0,
2023-05-30 11:00:00,19.15,23.9375,-4.79,-478.75
2023-05-30 12:00:00,19.15,23.9375,-4.79,-478.75
2023-05-30 13:00:00,19.15,23.9375,-4.79,-478.75
2023-05-30 14:00:00,19.15,23.9375,-4.79,-478.75
2023-05-30 15:00:00,19.15,23.9375,-4.79,-478.75
2023-05-31 11:00:00,19.5,14.225,5.28,527.5
2023-05-31 12:00:00,19.5,14.125,5.38,537.5
2023-05-31 13:00:00,19.5,13.325,6.18,617.5
2023-05-31 14:00:00,19.5,18.625,0.88,87.5
2023-05-31 15:00:00,19.5,16.325,3.18,317.5
2023-06-01 11:00:00,17.8,22.25,-4.45,-445.0
2023-06-01 12:00:00,17.8,22.25,-4.45,-445.0
2023-06-01 09:30:00,0.0,0.0,0.0,
2023-06-02 11:00:00,20.77,25.9625,-5.19,-519.25
2023-06-02 12:00:00,20.77,25.9625,-5.19,-519.25
2023-06-02 13:00:00,20.77,25.9625,-5.19,-519.25
2023-06-02 14:00:00,20.77,25.9625,-5.19,-519.25
2023-06-02 15:00:00,20.77,25.9625,-5.19,-519.25
2023-06-05 11:00:00,16.3,20.375,-4.07,-407.5
2023-06-05 12:00:00,16.3,20.375,-4.07,-407.5
2023-06-05 13:00:00,16.3,20.375,-4.07,-407.5
2023-06-05 14:00:00,16.3,20.375,-4.07,-407.5
2023-06-05 15:00:00,16.3,20.375,-4.07,-407.5
2023-06-06 11:00:00,17.299999999999997,15.175,2.12,212.5
2023-06-06 12:00:00,17.299999999999997,14.425,2.87,287.5
2023-06-06 13:00:00,17.299999999999997,16.175,1.12,112.5
2023-06-06 14:00:00,17.299999999999997,16.475,0.82,82.5
2023-06-06 15:00:00,17.299999999999997,13.525,3.77,377.5
2023-06-07 11:00:00,15.8,10.55,5.25,525.0
2023-06-07 12:00:00,15.8,9.47,6.33,633.0
2023-06-07 13:00:00,15.8,9.07,6.73,673.0
2023-06-07 14:00:00,15.8,8.97,6.83,683.0
2023-06-07 15:00:00,15.8,8.83,6.97,697.0
2023-06-08 11:00:00,16.4,12.775,3.63,362.5
2023-06-08 12:00:00,16.4,12.275,4.12,412.5
2023-06-08 09:30:00,0.0,0.0,0.0,
2023-06-09 11:00:00,17.17,21.4625,-4.29,-429.25
2023-06-09 12:00:00,17.17,21.4625,-4.29,-429.25
2023-06-09 13:00:00,17.17,21.4625,-4.29,-429.25
2023-06-09 14:00:00,17.17,21.4625,-4.29,-429.25
2023-06-09 15:00:00,17.17,21.4625,-4.29,-429.25
2023-06-12 11:00:00,16.1,15.1,1.0,100.0
2023-06-12 12:00:00,16.1,16.72,-0.62,-62.0
2023-06-12 13:00:00,16.1,18.6,-2.5,-250.0
2023-06-12 14:00:00,16.1,20.125,-4.03,-402.5
2023-06-12 15:00:00,16.1,20.125,-4.03,-402.5
2023-06-13 11:00:00,21.700000000000003,27.125,-5.42,-542.5
2023-06-13 12:00:00,21.700000000000003,27.125,-5.42,-542.5
2023-06-13 13:00:00,21.700000000000003,27.125,-5.42,-542.5
2023-06-13 14:00:00,21.700000000000003,27.125,-5.42,-542.5
2023-06-13 15:00:00,21.700000000000003,27.125,-5.42,-542.5
2023-06-14 11:00:00,31.3,33.4,-2.1,-210.0
2023-06-14 12:00:00,31.3,31.8,-0.5,-50.0
2023-06-14 13:00:00,31.3,32.3,-1.0,-100.0
2023-06-14 14:00:00,31.3,39.125,-7.82,-782.5
2023-06-14 15:00:00,31.3,39.125,-7.82,-782.5
2023-06-15 11:00:00,20.2,17.35,2.85,285.0
2023-06-15 09:30:00,0.0,0.0,0.0,
2023-06-16 11:00:00,22.4,19.2,3.2,320.0
2023-06-16 12:00:00,22.4,18.19,4.21,421.0
2023-06-16 13:00:00,22.4,22.2,0.2,20.0
2023-06-16 14:00:00,22.4,17.2,5.2,520.0
2023-06-16 15:00:00,22.4,11.4,11.0,1100.0
2023-06-20 11:00:00,16.8,12.9,3.9,390.0
2023-06-20 12:00:00,16.8,11.6,5.2,520.0
2023-06-20 13:00:00,16.8,21.0,-4.2,-420.0
2023-06-20 14:00:00,16.8,21.0,-4.2,-420.0
2023-06-20 15:00:00,16.8,21.0,-4.2,-420.0
2023-06-21 11:00:00,18.6,23.25,-4.65,-465.0
2023-06-21 12:00:00,18.6,23.25,-4.65,-465.0
2023-06-21 13:00:00,18.6,23.25,-4.65,-465.0
2023-06-21 14:00:00,18.6,23.25,-4.65,-465.0
2023-06-21 15:00:00,18.6,23.25,-4.65,-465.0
2023-06-22 11:00:00,17.3,21.625,-4.32,-432.5
2023-06-22 12:00:00,17.3,21.625,-4.32,-432.5
2023-06-22 13:00:00,17.3,21.625,-4.32,-432.5
2023-06-22 14:00:00,17.3,21.625,-4.32,-432.5
2023-06-22 15:00:00,17.3,21.625,-4.32,-432.5
2023-06-23 11:00:00,17.1,16.97,0.13,13.0
2023-06-23 12:00:00,17.1,13.82,3.28,328.0
2023-06-23 13:00:00,17.1,12.2,4.9,490.0
2023-06-23 14:00:00,17.1,11.9,5.2,520.0
2023-06-23 15:00:00,17.1,18.87,-1.77,-177.0
2023-06-26 11:00:00,16.33,20.4125,-4.08,-408.25
2023-06-26 12:00:00,16.33,20.4125,-4.08,-408.25
2023-06-26 13:00:00,16.33,20.4125,-4.08,-408.25
2023-06-26 14:00:00,16.33,20.4125,-4.08,-408.25
2023-06-26 15:00:00,16.33,20.4125,-4.08,-408.25
2023-06-27 11:00:00,16.0,20.0,-4.0,-400.0
2023-06-27 12:00:00,16.0,20.0,-4.0,-400.0
2023-06-27 13:00:00,16.0,20.0,-4.0,-400.0
2023-06-27 14:00:00,16.0,20.0,-4.0,-400.0
2023-06-27 09:30:00,0.0,0.0,0.0,
2023-06-28 11:00:00,15.850000000000001,19.8125,-3.96,-396.25
